Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45627000,-0.61,11.18,164.0,28.45,451.9,480.7,70.1
45628500,-0.61,11.22,163.9,28.28,450.2,479.1,70.0
45630000,-0.62,11.20,164.6,28.21,450.4,479.6,69.9
45631500,-0.61,11.17,163.4,28.64,452.9,481.5,70.2
45633000,-0.61,11.17,163.8,28.56,452.7,481.4,70.1
45634500,-0.61,11.15,164.1,28.60,453.3,482.1,70.1
45636000,-0.60,11.14,163.6,28.76,454.2,482.8,70.2
45637500,-0.61,11.17,163.8,28.57,452.7,481.4,70.1
45639000,-0.61,11.19,162.6,28.72,452.5,480.8,70.2
45640500,-0.61,11.20,164.1,28.31,450.7,479.7,70.0
45642000,-0.61,11.20,162.6,28.64,452.0,480.3,70.2
45643500,-0.62,11.18,165.1,28.18,450.8,480.1,69.9
45645000,-0.61,11.11,165.1,28.59,454.5,483.6,70.0
45646500,-0.61,11.14,164.4,28.60,453.7,482.6,70.1
45648000,-0.61,11.07,166.3,28.57,455.8,485.2,70.0
45649500,-0.61,11.14,164.5,28.59,453.8,482.7,70.1
45651000,-0.61,11.15,165.2,28.37,452.6,481.9,69.9
45652500,-0.61,11.13,164.4,28.70,454.6,483.4,70.1
45654000,-0.61,11.10,166.2,28.43,454.3,483.7,69.9
45655500,-0.61,11.14,164.7,28.53,453.4,482.4,70.0
45657000,-0.61,11.12,166.4,28.27,453.1,482.7,69.8
45658500,-0.60,11.11,163.9,28.87,455.6,484.1,70.2
45660000,-0.61,11.11,164.9,28.69,455.1,484.0,70.1
45661500,-0.61,11.08,165.9,28.61,455.5,484.8,70.0
45663000,-0.60,11.09,165.0,28.78,456.0,485.0,70.1
45664500,-0.61,11.07,167.3,28.39,455.3,485.0,69.8
45666000,-0.61,11.12,165.4,28.51,454.1,483.3,70.0
45667500,-0.60,11.12,163.8,28.89,455.6,484.1,70.2
45669000,-0.60,11.09,165.1,28.75,455.9,484.9,70.1
45670500,-0.60,11.06,165.7,28.80,457.1,486.2,70.1
45672000,-0.61,11.06,166.8,28.53,456.0,485.6,69.9
45673500,-0.60,11.04,166.4,28.78,457.7,487.0,70.0
45675000,-0.61,11.10,165.2,28.67,455.4,484.4,70.1
45676500,-0.60,11.03,166.1,28.87,458.2,487.4,70.1
45678000,-0.60,11.04,165.9,28.86,457.8,486.9,70.1
45679500,-0.61,11.06,166.8,28.57,456.3,485.9,69.9
45681000,-0.61,11.07,166.2,28.60,455.9,485.2,70.0
45682500,-0.61,11.03,168.2,28.42,456.6,486.6,69.8
45684000,-0.60,11.02,166.8,28.76,458.0,487.5,70.0
45685500,-0.60,10.95,168.8,28.78,460.6,490.6,69.9
45687000,-0.60,11.05,165.9,28.80,457.3,486.4,70.1
45688500,-0.60,10.99,166.3,29.08,460.4,489.5,70.1
45690000,-0.60,11.02,165.7,29.03,459.1,488.1,70.2
45691500,-0.60,11.02,166.7,28.81,458.4,487.8,70.0
45693000,-0.60,11.00,167.3,28.78,458.8,488.4,70.0
45694500,-0.61,11.01,167.6,28.68,458.4,488.0,69.9
45696000,-0.61,11.02,168.3,28.42,456.8,486.9,69.8
45697500,-0.60,10.96,168.4,28.80,460.3,490.2,69.9
45699000,-0.61,10.95,170.5,28.42,459.3,489.9,69.6
45700500,-0.60,10.98,166.3,29.15,461.0,490.1,70.2
45702000,-0.61,10.94,170.0,28.56,460.1,490.5,69.7
45703500,-0.60,10.98,168.1,28.73,459.4,489.2,69.9
45705000,-0.60,11.00,167.2,28.81,459.0,488.5,70.0
45706500,-0.60,10.96,167.3,29.04,461.1,490.5,70.1
45708000,-0.61,10.90,170.8,28.63,461.7,492.3,69.7
45709500,-0.61,10.97,169.5,28.48,458.7,489.0,69.7
45711000,-0.60,10.95,167.7,28.99,461.2,490.7,70.0
45712500,-0.60,10.95,168.6,28.82,460.7,490.6,69.9
45714000,-0.60,10.94,168.5,28.87,461.1,491.0,69.9
45715500,-0.61,10.94,169.8,28.62,460.4,490.7,69.8
45717000,-0.60,10.93,169.4,28.77,461.2,491.3,69.8
45718500,-0.60,10.96,168.1,28.86,460.6,490.3,69.9
45720000,-0.60,10.95,167.8,28.96,461.1,490.7,70.0
45721500,-0.60,10.96,167.3,29.02,461.1,490.5,70.1
45723000,-0.60,10.95,168.7,28.79,460.6,490.5,69.9
45724500,-0.60,10.92,168.7,28.95,462.1,491.9,69.9
45726000,-0.60,10.88,170.7,28.73,462.5,493.0,69.7
45727500,-0.60,10.92,169.4,28.83,461.8,491.9,69.9
45729000,-0.60,10.88,168.8,29.16,464.1,493.8,70.0
45730500,-0.60,10.90,169.1,28.99,462.9,492.8,69.9
45732000,-0.60,10.88,169.4,29.03,463.6,493.6,69.9
45733500,-0.61,10.87,171.5,28.62,462.4,493.2,69.7
45735000,-0.61,10.90,170.7,28.64,461.6,492.2,69.7
45736500,-0.60,10.86,169.8,29.07,464.5,494.6,69.9
45738000,-0.59,10.86,169.0,29.27,465.4,495.2,70.0
45739500,-0.60,10.84,170.2,29.10,465.3,495.4,69.9
45741000,-0.60,10.85,170.5,28.99,464.7,495.0,69.8
45742500,-0.60,10.86,170.6,28.93,464.2,494.5,69.8
45744000,-0.60,10.83,170.7,29.09,465.7,496.0,69.9
45745500,-0.60,10.83,171.5,28.86,464.7,495.3,69.7
45747000,-0.59,10.82,169.6,29.35,466.8,496.7,70.0
45748500,-0.60,10.83,171.2,28.93,464.9,495.4,69.8
45750000,-0.59,10.78,171.4,29.24,468.0,498.4,69.9
45751500,-0.60,10.81,172.7,28.75,465.0,496.1,69.6
45753000,-0.60,10.81,172.4,28.83,465.4,496.3,69.7
45754500,-0.60,10.78,171.9,29.11,467.4,498.1,69.8
45756000,-0.60,10.77,173.4,28.81,466.4,497.6,69.6
45757500,-0.59,10.77,171.5,29.24,468.1,498.5,69.9
45759000,-0.60,10.79,171.9,29.00,466.5,497.1,69.8
45760500,-0.60,10.79,171.4,29.15,467.1,497.5,69.9
45762000,-0.60,10.80,171.1,29.18,467.0,497.4,69.9
45763500,-0.59,10.73,172.6,29.25,469.4,500.2,69.8
45765000,-0.60,10.80,171.3,29.10,466.6,497.0,69.8
45766500,-0.59,10.74,171.4,29.44,469.8,500.1,70.0
45768000,-0.60,10.77,172.0,29.14,467.8,498.4,69.8
45769500,-0.60,10.75,172.8,29.11,468.5,499.3,69.7
45771000,-0.59,10.74,172.3,29.25,469.2,499.8,69.8
45772500,-0.60,10.73,173.6,29.03,468.7,499.8,69.7
45774000,-0.60,10.75,173.3,28.97,467.7,498.8,69.7
45775500,-0.59,10.73,172.5,29.30,469.9,500.6,69.8
45777000,-0.59,10.69,173.4,29.36,471.5,502.3,69.8
45778500,-0.59,10.74,172.5,29.24,469.3,500.0,69.8
45780000,-0.59,10.70,173.2,29.32,470.8,501.7,69.8
45781500,-0.60,10.75,172.4,29.21,468.8,499.5,69.8
45783000,-0.59,10.68,173.4,29.37,471.6,502.5,69.8
45784500,-0.59,10.71,173.3,29.22,470.1,501.0,69.8
45786000,-0.59,10.70,172.6,29.44,471.3,501.9,69.9
45787500,-0.60,10.69,174.9,29.01,470.0,501.5,69.6
45789000,-0.60,10.73,173.6,29.05,468.8,499.9,69.7
45790500,-0.60,10.65,175.7,29.11,471.9,503.5,69.6
45792000,-0.59,10.70,172.5,29.47,471.4,502.0,69.9
45793500,-0.60,10.67,174.7,29.19,471.5,502.9,69.7
45795000,-0.59,10.65,174.9,29.23,472.1,503.5,69.7
45796500,-0.60,10.66,175.1,29.14,471.4,502.9,69.6
45798000,-0.59,10.65,175.2,29.22,472.3,503.8,69.6
45799500,-0.59,10.67,173.2,29.48,472.4,503.2,69.9
45801000,-0.59,10.65,173.5,29.53,473.2,504.0,69.9
45802500,-0.59,10.63,175.2,29.28,472.9,504.4,69.7
45804000,-0.59,10.62,174.1,29.59,474.5,505.4,69.8
45805500,-0.60,10.62,176.6,29.07,472.5,504.4,69.5
45807000,-0.59,10.67,174.1,29.31,471.8,502.9,69.7
45808500,-0.59,10.64,175.0,29.29,472.7,504.0,69.7
45810000,-0.59,10.61,175.8,29.34,474.1,505.6,69.7
45811500,-0.59,10.61,175.3,29.42,474.2,505.5,69.7
45813000,-0.59,10.58,176.9,29.26,474.6,506.5,69.6
45814500,-0.59,10.57,176.9,29.32,475.2,507.0,69.6
45816000,-0.59,10.60,175.3,29.47,474.7,506.0,69.7
45817500,-0.59,10.60,176.1,29.33,474.4,506.0,69.6
45819000,-0.59,10.62,174.8,29.45,474.0,505.2,69.8
45820500,-0.59,10.62,175.2,29.36,473.6,504.9,69.7
45822000,-0.59,10.65,174.5,29.35,472.7,503.9,69.7
45823500,-0.59,10.58,175.6,29.53,475.6,507.0,69.7
45825000,-0.59,10.57,175.6,29.59,476.3,507.6,69.8
45826500,-0.59,10.56,176.6,29.44,475.9,507.6,69.6
45828000,-0.59,10.55,176.5,29.53,476.7,508.3,69.7
45829500,-0.59,10.57,175.9,29.57,476.4,507.9,69.7
45831000,-0.59,10.55,177.7,29.27,475.6,507.7,69.5
45832500,-0.59,10.53,178.2,29.30,476.5,508.8,69.5
45834000,-0.59,10.53,177.7,29.41,476.9,509.0,69.6
45835500,-0.60,10.52,178.9,29.20,476.5,509.0,69.4
45837000,-0.59,10.52,178.2,29.35,477.0,509.2,69.5
45838500,-0.59,10.53,176.9,29.61,477.9,509.6,69.7
45840000,-0.59,10.51,178.0,29.46,477.8,509.8,69.6
45841500,-0.59,10.54,178.0,29.29,476.2,508.4,69.5
45843000,-0.59,10.53,177.0,29.55,477.5,509.3,69.7
45844500,-0.59,10.54,176.4,29.65,477.7,509.2,69.7
45846000,-0.59,10.51,177.8,29.55,478.4,510.4,69.6
45847500,-0.59,10.53,176.6,29.65,478.0,509.5,69.7
45849000,-0.59,10.50,178.6,29.40,478.0,510.3,69.5
45850500,-0.59,10.51,178.2,29.45,478.0,510.1,69.6
45852000,-0.60,10.49,180.0,29.21,477.7,510.5,69.4
45853500,-0.59,10.53,177.9,29.39,477.0,509.1,69.5
45855000,-0.59,10.47,179.2,29.49,479.5,511.9,69.5
45856500,-0.59,10.51,177.9,29.47,477.8,509.9,69.6
45858000,-0.59,10.51,177.6,29.59,478.5,510.4,69.6
45859500,-0.59,10.49,177.6,29.70,479.6,511.4,69.7
45861000,-0.59,10.45,178.8,29.69,480.9,513.1,69.6
45862500,-0.59,10.47,179.0,29.52,479.5,511.8,69.5
45864000,-0.59,10.47,178.5,29.61,479.8,511.9,69.6
45865500,-0.59,10.41,181.6,29.37,481.1,514.2,69.3
45867000,-0.58,10.44,178.4,29.82,481.6,513.6,69.7
45868500,-0.58,10.48,177.6,29.76,480.2,512.0,69.7
45870000,-0.59,10.45,180.9,29.24,479.1,512.2,69.3
45871500,-0.58,10.42,179.0,29.81,482.3,514.5,69.6
45873000,-0.58,10.43,178.9,29.83,482.3,514.4,69.6
45874500,-0.59,10.43,179.5,29.65,481.4,513.8,69.5
45876000,-0.58,10.45,178.8,29.72,481.2,513.4,69.6
45877500,-0.59,10.40,181.5,29.41,481.5,514.6,69.3
45879000,-0.59,10.44,179.0,29.69,481.2,513.4,69.6
45880500,-0.59,10.43,180.8,29.39,480.4,513.3,69.4
45882000,-0.58,10.38,180.0,29.91,484.4,516.7,69.6
45883500,-0.59,10.43,180.5,29.42,480.4,513.2,69.4
45885000,-0.59,10.41,180.1,29.67,482.2,514.8,69.5
45886500,-0.58,10.38,180.0,29.91,484.4,516.8,69.6
45888000,-0.59,10.41,181.4,29.41,481.3,514.3,69.3
45889500,-0.59,10.35,183.4,29.39,483.4,517.0,69.2
45891000,-0.59,10.32,183.6,29.50,484.7,518.3,69.3
45892500,-0.58,10.36,180.8,29.86,484.8,517.4,69.6
45894000,-0.58,10.34,182.0,29.72,484.9,517.9,69.4
45895500,-0.59,10.33,183.7,29.41,483.9,517.6,69.2
45897000,-0.58,10.38,179.8,29.92,484.2,516.5,69.6
45898500,-0.59,10.38,181.3,29.61,483.2,516.1,69.4
45900000,-0.59,10.33,182.7,29.64,485.1,518.3,69.4
45901500,-0.58,10.34,181.8,29.78,485.2,518.1,69.5
45903000,-0.59,10.35,183.0,29.41,483.2,516.7,69.3
45904500,-0.59,10.34,182.8,29.58,484.5,517.8,69.3
45906000,-0.59,10.35,183.1,29.43,483.4,516.9,69.3
45907500,-0.59,10.36,182.8,29.43,483.1,516.5,69.3
45909000,-0.59,10.29,184.3,29.58,486.3,520.1,69.2
45910500,-0.59,10.29,184.1,29.64,486.5,520.1,69.3
45912000,-0.59,10.34,182.9,29.52,484.2,517.6,69.3
45913500,-0.59,10.30,184.0,29.58,485.9,519.6,69.3
45915000,-0.58,10.32,182.6,29.73,485.7,518.9,69.4
45916500,-0.59,10.27,184.2,29.71,487.3,521.0,69.3
45918000,-0.58,10.32,182.6,29.76,486.0,519.1,69.4
45919500,-0.59,10.30,183.6,29.68,486.4,519.9,69.3
45921000,-0.59,10.28,184.6,29.60,486.8,520.6,69.2
45922500,-0.58,10.31,182.8,29.75,486.1,519.4,69.4
45924000,-0.58,10.29,183.5,29.73,486.7,520.2,69.3
45925500,-0.58,10.26,184.4,29.72,487.7,521.4,69.3
45927000,-0.58,10.27,183.5,29.87,488.1,521.5,69.4
45928500,-0.58,10.24,183.6,30.04,489.8,523.1,69.5
45930000,-0.58,10.27,183.4,29.86,487.9,521.2,69.4
45931500,-0.58,10.25,182.7,30.15,489.8,522.8,69.5
45933000,-0.58,10.28,182.3,30.07,488.5,521.4,69.5
45934500,-0.59,10.22,186.6,29.54,488.5,522.9,69.1
45936000,-0.59,10.20,188.1,29.35,488.4,523.4,68.9
45937500,-0.58,10.19,186.1,29.87,491.0,525.0,69.2
45939000,-0.58,10.21,184.8,29.97,490.5,524.1,69.4
45940500,-0.58,10.23,185.4,29.74,489.0,522.9,69.2
45942000,-0.58,10.22,185.6,29.78,489.6,523.6,69.2
45943500,-0.58,10.20,186.5,29.72,490.1,524.4,69.2
45945000,-0.58,10.23,184.2,30.01,490.2,523.7,69.4
45946500,-0.59,10.19,186.8,29.68,490.0,524.4,69.1
45948000,-0.58,10.19,185.8,29.91,491.0,525.0,69.3
45949500,-0.58,10.18,185.9,29.92,491.4,525.4,69.3
45951000,-0.58,10.18,185.5,30.01,491.7,525.5,69.3
45952500,-0.58,10.19,184.6,30.16,492.1,525.6,69.4
45954000,-0.58,10.17,186.0,30.03,492.4,526.4,69.3
45955500,-0.59,10.17,188.4,29.51,490.2,525.1,69.0
45957000,-0.58,10.12,186.7,30.17,494.6,528.7,69.3
45958500,-0.58,10.18,185.8,29.98,491.7,525.6,69.3
45960000,-0.58,10.17,186.5,29.89,491.7,525.9,69.2
45961500,-0.58,10.13,187.1,30.03,493.7,527.9,69.2
45963000,-0.58,10.10,189.1,29.84,494.2,529.2,69.1
45964500,-0.58,10.10,188.0,30.07,495.1,529.6,69.2
45966000,-0.58,10.14,187.4,29.93,493.0,527.4,69.2
45967500,-0.58,10.14,187.6,29.89,492.9,527.4,69.2
45969000,-0.58,10.16,185.9,30.10,493.0,526.9,69.3
45970500,-0.58,10.09,189.8,29.78,494.4,529.6,69.0
45972000,-0.58,10.11,188.7,29.83,493.6,528.4,69.1
45973500,-0.58,10.11,188.5,29.90,494.1,528.8,69.1
45975000,-0.58,10.12,188.3,29.88,493.7,528.4,69.1
45976500,-0.58,10.10,187.3,30.21,495.7,529.9,69.3
45978000,-0.58,10.08,189.6,29.85,494.8,529.9,69.0
45979500,-0.58,10.09,189.1,29.86,494.4,529.4,69.1
45981000,-0.58,10.11,187.2,30.18,495.2,529.3,69.3
45982500,-0.58,10.10,187.3,30.18,495.4,529.6,69.3
45984000,-0.58,10.10,188.3,30.04,495.2,529.7,69.2
45985500,-0.58,10.10,188.0,30.04,494.8,529.3,69.2
45987000,-0.58,10.09,187.7,30.18,495.8,530.1,69.3
45988500,-0.58,10.08,188.2,30.16,496.1,530.6,69.2
45990000,-0.58,10.07,189.1,30.07,496.3,531.1,69.1
45991500,-0.58,10.00,191.0,30.11,498.9,534.2,69.1
45993000,-0.58,10.05,189.8,30.03,496.7,531.7,69.1
45994500,-0.58,10.07,189.5,29.98,496.0,530.9,69.1
45996000,-0.58,10.02,190.5,30.07,497.9,533.1,69.1
45997500,-0.58,10.04,189.5,30.16,497.6,532.5,69.2
45999000,-0.58,10.03,190.1,30.13,498.1,533.1,69.1
46000500,-0.58,10.05,190.7,29.86,496.2,531.6,69.0
46002000,-0.58,9.99,191.7,30.03,498.9,534.5,69.0
46003500,-0.58,10.05,189.8,30.02,496.6,531.7,69.1
46005000,-0.57,9.93,193.0,30.23,502.2,538.0,69.0
46006500,-0.57,9.97,190.7,30.39,501.3,536.4,69.2
46008000,-0.58,10.01,190.9,30.05,498.2,533.5,69.0
46009500,-0.57,10.00,189.6,30.40,500.0,534.7,69.2
46011000,-0.57,10.00,190.5,30.23,499.4,534.5,69.1
46012500,-0.58,10.01,191.4,29.97,498.0,533.5,69.0
46014000,-0.58,9.97,192.6,30.01,499.7,535.5,68.9
46015500,-0.58,10.01,190.4,30.16,498.7,533.8,69.1
46017000,-0.58,10.02,190.5,30.09,498.1,533.2,69.1
46018500,-0.58,9.93,194.2,29.94,500.8,537.1,68.8
46020000,-0.57,9.98,190.8,30.30,500.4,535.6,69.1
46021500,-0.58,9.90,194.9,30.00,502.3,538.8,68.8
46023000,-0.58,9.95,192.6,30.18,501.3,537.0,69.0
46024500,-0.58,9.94,193.4,30.06,501.1,537.2,68.9
46026000,-0.57,9.95,191.6,30.36,501.9,537.2,69.1
46027500,-0.58,9.95,192.6,30.13,500.9,536.6,69.0
46029000,-0.58,9.93,193.9,30.02,501.2,537.4,68.9
46030500,-0.58,9.96,193.5,29.91,499.8,535.9,68.8
46032000,-0.57,9.95,191.5,30.37,502.0,537.3,69.1
46033500,-0.57,9.95,191.1,30.49,502.6,537.7,69.2
46035000,-0.57,9.96,191.9,30.24,501.2,536.6,69.0
46036500,-0.58,9.91,194.1,30.10,502.3,538.5,68.9
46038000,-0.57,9.91,192.3,30.51,504.1,539.6,69.1
46039500,-0.57,9.92,191.3,30.63,504.2,539.3,69.2
46041000,-0.57,9.87,194.6,30.25,504.4,540.6,68.9
46042500,-0.58,9.87,195.1,30.20,504.3,540.7,68.9
46044000,-0.58,9.89,195.9,29.89,502.2,539.1,68.7
46045500,-0.57,9.86,194.3,30.46,505.9,541.9,69.0
46047000,-0.57,9.89,192.4,30.62,505.3,540.7,69.2
46048500,-0.58,9.85,195.9,30.16,504.8,541.5,68.8
46050000,-0.57,9.90,193.6,30.27,503.4,539.3,69.0
46051500,-0.57,9.89,192.2,30.63,505.2,540.6,69.2
46053000,-0.57,9.87,193.8,30.49,505.7,541.5,69.0
46054500,-0.57,9.85,194.0,30.53,506.4,542.3,69.0
46056000,-0.57,9.87,193.8,30.45,505.3,541.2,69.0
46057500,-0.58,9.84,196.1,30.19,505.3,542.0,68.8
46059000,-0.57,9.87,193.0,30.63,506.1,541.7,69.1
46060500,-0.57,9.82,194.4,30.69,508.3,544.2,69.1
46062000,-0.58,9.84,196.1,30.17,505.2,541.9,68.8
46063500,-0.57,9.86,193.6,30.56,506.1,541.8,69.1
46065000,-0.57,9.83,194.7,30.60,507.7,543.7,69.0
46066500,-0.57,9.82,195.8,30.40,507.0,543.5,68.9
46068000,-0.57,9.82,195.6,30.43,507.2,543.6,68.9
46069500,-0.57,9.81,195.8,30.44,507.4,543.9,68.9
46071000,-0.57,9.79,195.9,30.61,509.2,545.6,69.0
46072500,-0.57,9.78,196.8,30.48,508.9,545.6,68.9
46074000,-0.57,9.80,196.2,30.46,508.0,544.6,68.9
46075500,-0.57,9.84,194.7,30.50,506.7,542.8,69.0
46077000,-0.57,9.78,196.5,30.51,508.9,545.5,68.9
46078500,-0.56,9.78,195.5,30.78,510.4,546.5,69.0
46080000,-0.57,9.80,194.8,30.73,509.1,545.1,69.1
46081500,-0.58,9.77,198.3,30.21,508.0,545.3,68.7
46083000,-0.57,9.76,197.1,30.57,510.1,546.8,68.9
46084500,-0.56,9.79,194.5,30.87,510.1,545.9,69.1
46086000,-0.57,9.75,197.5,30.57,510.6,547.4,68.9
46087500,-0.57,9.75,198.1,30.42,509.8,547.0,68.8
46089000,-0.57,9.77,196.6,30.64,510.2,546.8,68.9
46090500,-0.57,9.75,198.0,30.46,510.1,547.2,68.8
46092000,-0.57,9.77,196.8,30.55,509.6,546.3,68.9
46093500,-0.57,9.72,198.3,30.61,511.8,548.9,68.8
46095000,-0.57,9.72,198.8,30.53,511.6,548.8,68.8
46096500,-0.57,9.73,198.1,30.57,511.3,548.4,68.8
46098000,-0.57,9.73,197.3,30.73,511.9,548.6,68.9
46099500,-0.57,9.76,198.3,30.32,509.0,546.3,68.7
46101000,-0.57,9.72,197.9,30.68,512.0,548.9,68.9
46102500,-0.57,9.71,198.8,30.59,512.2,549.4,68.8
46104000,-0.57,9.69,199.7,30.54,512.6,550.1,68.7
46105500,-0.57,9.75,197.1,30.61,510.5,547.3,68.9
46107000,-0.58,9.65,203.6,30.05,512.2,551.2,68.3
46108500,-0.57,9.67,201.9,30.24,512.2,550.6,68.5
46110000,-0.57,9.69,198.8,30.72,513.5,550.6,68.8
46111500,-0.57,9.66,200.1,30.68,514.5,552.0,68.7
46113000,-0.57,9.71,199.3,30.49,511.9,549.3,68.7
46114500,-0.57,9.65,200.3,30.75,515.4,553.0,68.8
46116000,-0.57,9.65,202.0,30.34,513.3,551.6,68.5
46117500,-0.57,9.67,200.9,30.45,513.2,551.1,68.6
46119000,-0.57,9.66,200.2,30.67,514.5,552.1,68.7
46120500,-0.57,9.66,200.3,30.65,514.5,552.1,68.7
46122000,-0.56,9.66,198.8,30.94,515.5,552.5,68.9
46123500,-0.57,9.61,202.7,30.53,515.9,554.3,68.5
46125000,-0.56,9.66,199.4,30.82,515.1,552.4,68.8
46126500,-0.57,9.61,202.0,30.69,516.7,554.8,68.6
46128000,-0.56,9.62,201.0,30.81,516.8,554.5,68.7
46129500,-0.57,9.60,202.5,30.61,516.5,554.8,68.6
46131000,-0.57,9.62,202.4,30.53,515.6,553.9,68.6
46132500,-0.56,9.63,199.8,30.98,517.1,554.3,68.9
46134000,-0.57,9.58,203.6,30.58,517.4,556.0,68.5
46135500,-0.56,9.54,203.2,30.96,520.7,558.9,68.7
46137000,-0.56,9.61,200.9,30.89,517.4,555.0,68.8
46138500,-0.57,9.65,200.2,30.70,514.9,552.4,68.8
46140000,-0.56,9.58,202.2,30.81,518.2,556.2,68.7
46141500,-0.57,9.58,203.4,30.63,517.7,556.2,68.6
46143000,-0.57,9.61,201.5,30.73,516.6,554.5,68.7
46144500,-0.56,9.56,203.3,30.79,519.1,557.5,68.6
46146000,-0.56,9.57,201.3,31.08,519.8,557.4,68.8
46147500,-0.57,9.57,203.2,30.74,518.6,557.0,68.6
46149000,-0.57,9.56,203.6,30.73,518.9,557.4,68.6
46150500,-0.57,9.57,204.2,30.53,517.5,556.3,68.5
46152000,-0.56,9.53,203.1,31.03,521.2,559.4,68.7
46153500,-0.56,9.54,202.9,31.03,521.0,559.2,68.7
46155000,-0.56,9.53,203.7,30.95,521.1,559.5,68.7
46156500,-0.57,9.55,204.0,30.69,518.9,557.6,68.5
46158000,-0.56,9.53,203.7,30.95,521.1,559.5,68.6
46159500,-0.57,9.56,203.6,30.73,518.9,557.4,68.6
46161000,-0.56,9.52,203.0,31.11,521.9,560.0,68.7
46162500,-0.56,9.52,203.0,31.11,521.9,559.9,68.7
46164000,-0.57,9.51,205.6,30.66,520.4,559.5,68.4
46165500,-0.56,9.53,203.4,30.97,521.0,559.3,68.7
46167000,-0.56,9.53,202.7,31.12,521.7,559.6,68.8
46168500,-0.56,9.49,205.8,30.80,521.9,561.0,68.5
46170000,-0.56,9.49,205.3,30.93,522.6,561.5,68.6
46171500,-0.56,9.53,204.2,30.81,520.3,558.9,68.6
46173000,-0.57,9.53,205.0,30.68,519.8,558.8,68.5
46174500,-0.57,9.48,206.3,30.75,522.0,561.3,68.4
46176000,-0.56,9.48,204.4,31.17,524.1,562.5,68.7
46177500,-0.56,9.48,206.4,30.76,522.2,561.6,68.4
46179000,-0.57,9.44,208.2,30.71,523.6,563.5,68.3
46180500,-0.56,9.47,206.0,30.92,523.3,562.4,68.5
46182000,-0.56,9.42,206.7,31.10,526.0,565.1,68.5
46183500,-0.56,9.46,205.7,31.03,524.1,563.0,68.6
46185000,-0.56,9.43,207.8,30.83,524.4,564.1,68.4
46186500,-0.56,9.49,205.4,30.89,522.4,561.3,68.5
46188000,-0.56,9.45,206.4,31.00,524.5,563.6,68.5
46189500,-0.56,9.42,207.7,30.93,525.2,564.8,68.4
46191000,-0.56,9.43,207.5,30.87,524.5,564.0,68.4
46192500,-0.56,9.40,208.3,30.99,526.6,566.3,68.4
46194000,-0.56,9.43,206.2,31.16,526.0,564.9,68.6
46195500,-0.56,9.41,206.7,31.26,527.4,566.4,68.6
46197000,-0.56,9.41,206.4,31.30,527.5,566.5,68.6
46198500,-0.56,9.35,209.1,31.22,529.6,569.4,68.5
46200000,-0.56,9.40,208.0,31.05,526.8,566.4,68.5
46201500,-0.56,9.38,208.0,31.21,528.4,567.8,68.5
46203000,-0.56,9.39,208.1,31.06,527.0,566.6,68.4
46204500,-0.56,9.41,206.6,31.23,527.0,566.1,68.6
46206000,-0.56,9.35,210.9,30.82,527.6,568.2,68.2
46207500,-0.56,9.36,208.6,31.27,529.5,569.1,68.5
46209000,-0.56,9.33,210.3,31.13,530.1,570.3,68.4
46210500,-0.56,9.38,209.0,31.02,527.5,567.4,68.4
46212000,-0.55,9.31,209.4,31.43,532.0,571.8,68.5
46213500,-0.56,9.35,209.8,31.10,529.2,569.3,68.4
46215000,-0.56,9.32,210.3,31.16,530.3,570.5,68.4
46216500,-0.56,9.36,208.8,31.19,529.0,568.7,68.5
46218000,-0.56,9.38,208.0,31.16,527.9,567.3,68.5
46219500,-0.55,9.31,208.9,31.53,532.5,572.0,68.6
46221000,-0.56,9.33,209.7,31.24,530.5,570.5,68.4
46222500,-0.56,9.32,210.2,31.22,530.8,570.9,68.4
46224000,-0.56,9.31,210.8,31.19,531.1,571.4,68.4
46225500,-0.55,9.36,207.2,31.55,530.8,569.8,68.7
46227000,-0.56,9.34,209.6,31.21,530.1,570.0,68.4
46228500,-0.55,9.35,208.7,31.31,530.1,569.7,68.5
46230000,-0.56,9.29,211.5,31.19,531.9,572.4,68.3
46231500,-0.56,9.30,211.5,31.07,530.8,571.4,68.3
46233000,-0.55,9.29,210.4,31.39,532.7,572.7,68.5
46234500,-0.56,9.26,214.1,30.90,531.7,573.2,68.1
46236000,-0.56,9.28,211.7,31.20,532.3,572.8,68.3
46237500,-0.56,9.29,212.1,31.09,531.5,572.3,68.2
46239000,-0.55,9.24,212.3,31.39,534.8,575.4,68.3
46240500,-0.56,9.26,212.8,31.18,533.3,574.2,68.2
46242000,-0.56,9.28,211.6,31.25,532.6,573.1,68.3
46243500,-0.56,9.30,210.8,31.29,532.2,572.4,68.4
46245000,-0.56,9.30,210.5,31.29,531.9,572.0,68.4
46246500,-0.55,9.22,213.1,31.39,535.6,576.5,68.3
46248000,-0.55,9.23,211.9,31.61,536.5,576.8,68.4
46249500,-0.56,9.24,212.9,31.28,534.4,575.3,68.3
46251000,-0.55,9.27,211.6,31.34,533.5,573.9,68.4
46252500,-0.55,9.25,210.7,31.68,535.9,575.9,68.5
46254000,-0.56,9.21,215.3,31.09,534.9,576.6,68.1
46255500,-0.55,9.24,212.2,31.47,535.5,576.0,68.4
46257000,-0.55,9.22,213.3,31.35,535.5,576.4,68.3
46258500,-0.55,9.23,212.8,31.43,535.7,576.4,68.3
