Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
48196500,-0.22,2.74,872.3,77.72,1620.7,1840.6,61.7
48198000,-0.22,2.71,882.2,78.24,1634.3,1857.2,61.6
48199500,-0.23,2.69,901.5,77.17,1632.1,1864.5,61.1
48201000,-0.23,2.73,897.4,74.86,1597.4,1832.2,60.7
48202500,-0.23,2.75,880.5,75.50,1595.9,1822.7,61.1
48204000,-0.22,2.71,886.9,77.50,1627.3,1853.3,61.4
48205500,-0.23,2.68,907.8,76.94,1632.8,1868.2,60.9
48207000,-0.22,2.68,888.2,80.37,1666.9,1888.7,61.9
48208500,-0.22,2.68,905.5,77.61,1640.7,1873.9,61.1
48210000,-0.22,2.66,911.6,78.15,1652.0,1886.8,61.1
48211500,-0.22,2.67,905.3,78.12,1647.6,1880.0,61.2
48213000,-0.22,2.68,898.5,78.70,1651.1,1879.7,61.4
48214500,-0.23,2.69,910.9,75.97,1621.3,1859.6,60.7
48216000,-0.22,2.63,916.7,79.39,1672.3,1907.1,61.3
48217500,-0.23,2.66,917.1,76.86,1637.4,1876.7,60.7
48219000,-0.23,2.66,921.8,76.63,1637.2,1878.9,60.6
48220500,-0.22,2.62,932.2,77.74,1659.1,1903.0,60.7
48222000,-0.22,2.63,913.2,80.24,1681.7,1913.7,61.5
48223500,-0.22,2.63,917.6,79.51,1674.5,1909.4,61.3
48225000,-0.22,2.64,924.8,78.01,1658.3,1898.7,60.9
48226500,-0.22,2.61,931.4,79.56,1684.0,1924.4,61.1
48228000,-0.22,2.58,950.5,78.94,1687.1,1936.4,60.6
48229500,-0.22,2.60,929.8,80.42,1694.8,1933.1,61.2
48231000,-0.22,2.60,943.5,78.13,1671.4,1919.3,60.6
48232500,-0.22,2.59,940.0,79.85,1693.3,1936.7,61.0
48234000,-0.22,2.57,957.3,78.79,1689.0,1941.5,60.5
48235500,-0.22,2.55,956.1,80.53,1712.8,1961.6,60.8
48237000,-0.22,2.57,962.0,77.70,1676.2,1932.6,60.1
48238500,-0.22,2.57,941.0,80.79,1707.0,1949.2,61.1
48240000,-0.22,2.61,933.9,78.88,1676.1,1918.7,60.9
48241500,-0.22,2.57,954.5,79.31,1694.7,1945.0,60.6
48243000,-0.22,2.54,981.9,77.31,1682.1,1947.7,59.7
48244500,-0.22,2.57,952.7,79.14,1691.2,1941.1,60.6
48246000,-0.23,2.48,1024.1,75.90,1683.9,1970.9,58.7
48247500,-0.22,2.50,990.0,79.36,1716.6,1981.6,60.0
48249000,-0.23,2.54,986.6,76.58,1674.1,1943.2,59.5
48250500,-0.22,2.50,992.9,79.53,1720.6,1986.5,60.0
48252000,-0.22,2.51,988.5,78.96,1709.9,1975.1,60.0
48253500,-0.22,2.53,977.6,79.25,1707.7,1967.7,60.2
48255000,-0.22,2.49,1001.3,78.85,1715.5,1986.4,59.7
48256500,-0.22,2.52,980.2,79.68,1715.4,1975.7,60.3
48258000,-0.21,2.49,985.2,81.60,1745.5,2004.4,60.6
48259500,-0.21,2.50,982.3,80.86,1733.3,1992.3,60.5
48261000,-0.22,2.48,998.9,80.37,1736.2,2003.0,60.1
48262500,-0.22,2.48,1004.7,79.41,1725.6,1996.8,59.8
48264000,-0.22,2.48,995.4,80.69,1738.7,2003.5,60.2
48265500,-0.22,2.47,1011.5,79.08,1724.7,1999.4,59.6
48267000,-0.22,2.44,1034.9,78.47,1728.4,2014.5,59.1
48268500,-0.22,2.45,1028.8,78.13,1720.1,2004.2,59.1
48270000,-0.22,2.50,1000.1,78.18,1705.1,1976.8,59.6
48271500,-0.22,2.45,1026.6,78.65,1726.7,2008.8,59.3
48273000,-0.22,2.46,1018.9,79.50,1735.0,2012.1,59.6
48274500,-0.21,2.46,1002.9,81.40,1753.3,2019.9,60.2
48276000,-0.21,2.42,1034.3,81.02,1765.9,2046.5,59.6
48277500,-0.22,2.46,1017.1,79.37,1732.0,2008.6,59.6
48279000,-0.22,2.44,1030.1,79.65,1743.4,2025.0,59.4
48280500,-0.22,2.41,1054.0,78.68,1741.8,2035.9,58.8
48282000,-0.22,2.41,1056.8,77.51,1725.4,2023.4,58.5
48283500,-0.22,2.43,1033.2,80.23,1753.7,2035.4,59.5
48285000,-0.21,2.42,1031.7,81.24,1767.7,2046.8,59.7
48286500,-0.21,2.39,1052.0,81.02,1775.7,2064.0,59.4
48288000,-0.22,2.37,1070.0,80.44,1776.7,2074.1,58.9
48289500,-0.21,2.39,1051.0,81.53,1782.7,2069.5,59.5
48291000,-0.21,2.34,1080.1,81.39,1796.4,2096.2,59.0
48292500,-0.22,2.37,1070.8,79.84,1768.1,2067.1,58.8
48294000,-0.22,2.40,1052.2,79.65,1755.3,2046.5,59.1
48295500,-0.21,2.33,1087.9,81.47,1801.7,2104.7,58.9
48297000,-0.21,2.38,1049.2,82.33,1793.5,2077.8,59.7
48298500,-0.21,2.34,1079.9,82.05,1806.1,2104.3,59.1
48300000,-0.22,2.35,1084.5,80.18,1780.3,2084.6,58.7
48301500,-0.21,2.35,1069.2,82.06,1800.5,2094.1,59.3
48303000,-0.22,2.37,1067.0,80.80,1780.5,2075.7,59.1
48304500,-0.21,2.32,1092.3,81.93,1810.9,2114.8,58.9
48306000,-0.22,2.32,1103.9,80.55,1796.0,2108.1,58.4
48307500,-0.21,2.27,1117.4,83.29,1844.7,2156.7,58.8
48309000,-0.22,2.33,1100.0,79.78,1782.2,2094.3,58.3
48310500,-0.21,2.30,1101.9,82.10,1818.5,2126.3,58.8
48312000,-0.21,2.30,1112.2,81.42,1813.6,2127.5,58.5
48313500,-0.22,2.29,1123.8,80.06,1798.3,2120.6,58.0
48315000,-0.22,2.31,1108.3,80.54,1798.0,2112.1,58.4
48316500,-0.21,2.27,1127.7,81.35,1820.2,2141.2,58.2
48318000,-0.21,2.26,1141.3,81.14,1823.7,2151.4,58.0
48319500,-0.21,2.26,1141.5,81.00,1821.6,2149.7,57.9
48321000,-0.21,2.26,1133.1,82.00,1833.0,2155.0,58.3
48322500,-0.21,2.24,1154.3,81.45,1834.8,2167.7,57.8
48324000,-0.21,2.21,1164.5,82.92,1862.8,2196.9,58.0
48325500,-0.21,2.23,1155.2,82.20,1847.1,2178.6,58.0
48327000,-0.21,2.20,1178.6,81.79,1851.8,2195.0,57.5
48328500,-0.21,2.27,1134.2,81.00,1818.0,2142.8,58.0
48330000,-0.22,2.24,1163.9,80.00,1816.4,2157.3,57.3
48331500,-0.21,2.25,1142.3,81.41,1828.4,2155.9,58.0
48333000,-0.21,2.18,1194.5,82.49,1870.3,2219.2,57.4
48334500,-0.21,2.21,1167.7,82.23,1853.6,2190.7,57.8
48336000,-0.21,2.21,1177.0,81.60,1848.0,2191.0,57.5
48337500,-0.21,2.20,1179.2,82.07,1856.5,2199.3,57.6
48339000,-0.21,2.18,1194.0,82.44,1869.2,2218.0,57.4
48340500,-0.21,2.21,1180.5,80.98,1839.7,2185.9,57.3
48342000,-0.21,2.19,1176.0,83.53,1877.9,2215.8,57.9
48343500,-0.22,2.21,1188.8,79.24,1815.2,2169.8,56.8
48345000,-0.22,2.21,1182.5,80.51,1833.1,2181.5,57.2
48346500,-0.21,2.16,1203.8,82.81,1879.7,2232.1,57.4
48348000,-0.21,2.19,1175.7,83.87,1883.1,2220.0,58.0
48349500,-0.22,2.16,1224.7,79.20,1829.8,2201.8,56.2
48351000,-0.21,2.14,1227.2,82.25,1881.2,2246.1,56.9
48352500,-0.22,2.15,1232.9,78.88,1827.7,2204.7,56.0
48354000,-0.21,2.17,1197.1,82.71,1875.0,2224.6,57.4
48355500,-0.21,2.12,1242.3,81.56,1876.5,2250.5,56.5
48357000,-0.21,2.14,1231.1,81.67,1873.4,2241.7,56.7
48358500,-0.21,2.13,1222.2,84.41,1913.9,2270.9,57.4
48360000,-0.21,2.13,1235.2,81.85,1878.2,2248.0,56.7
48361500,-0.22,2.09,1281.7,79.95,1865.3,2263.2,55.5
48363000,-0.21,2.08,1277.5,81.29,1886.5,2278.4,55.9
48364500,-0.21,2.13,1235.9,81.70,1876.1,2246.6,56.6
48366000,-0.20,2.06,1271.9,86.12,1964.0,2339.9,57.1
48367500,-0.21,2.09,1254.7,84.38,1928.1,2300.4,56.9
48369000,-0.22,2.11,1261.9,79.46,1849.2,2238.8,55.7
48370500,-0.21,2.05,1297.9,83.10,1925.2,2321.8,56.0
48372000,-0.21,2.09,1272.5,81.29,1884.4,2273.8,56.0
48373500,-0.21,2.01,1337.4,81.57,1914.3,2335.2,55.1
48375000,-0.21,2.08,1267.5,83.46,1918.6,2299.5,56.5
48376500,-0.21,2.06,1277.8,84.45,1939.4,2322.5,56.6
48378000,-0.21,2.10,1247.7,83.77,1915.1,2285.7,56.9
48379500,-0.20,2.05,1282.6,84.96,1949.7,2333.8,56.7
48381000,-0.21,2.02,1319.5,82.78,1928.4,2336.6,55.6
48382500,-0.20,2.07,1264.4,85.74,1954.5,2327.8,57.1
48384000,-0.21,2.02,1319.0,83.12,1934.0,2340.9,55.7
48385500,-0.21,2.00,1346.5,81.18,1910.7,2337.5,54.8
48387000,-0.21,2.03,1314.2,83.17,1933.0,2337.4,55.8
48388500,-0.21,2.02,1316.7,84.52,1956.7,2358.5,56.1
48390000,-0.21,2.00,1338.9,83.20,1943.1,2359.7,55.4
48391500,-0.21,2.04,1300.1,83.97,1940.8,2336.0,56.2
48393000,-0.21,1.99,1355.3,81.83,1925.3,2354.5,54.9
48394500,-0.21,1.96,1367.2,84.48,1975.9,2402.8,55.3
48396000,-0.21,1.98,1350.5,83.64,1955.0,2376.1,55.4
48397500,-0.21,1.97,1356.5,84.59,1973.7,2394.9,55.5
48399000,-0.21,1.97,1363.9,84.23,1970.2,2396.3,55.3
48400500,-0.21,1.97,1365.7,84.02,1967.4,2395.0,55.2
48402000,-0.21,1.97,1372.1,82.44,1942.0,2377.8,54.8
48403500,-0.21,1.96,1372.8,83.42,1959.5,2392.5,55.0
48405000,-0.20,1.89,1430.5,84.90,2006.2,2464.0,54.5
48406500,-0.20,1.95,1369.3,85.14,1988.0,2414.0,55.4
48408000,-0.21,1.94,1398.7,82.47,1951.8,2401.2,54.4
48409500,-0.20,1.94,1380.6,85.49,1998.4,2428.9,55.4
48411000,-0.20,1.95,1369.2,86.65,2013.9,2435.3,55.8
48412500,-0.21,1.97,1370.4,83.12,1953.3,2386.1,54.9
48414000,-0.21,1.93,1398.6,84.20,1982.5,2426.2,54.8
48415500,-0.21,1.90,1424.8,84.08,1989.6,2447.1,54.4
48417000,-0.20,1.91,1410.9,84.85,1998.4,2446.3,54.8
48418500,-0.21,1.88,1443.8,84.02,1994.9,2462.5,54.1
48420000,-0.20,1.87,1444.9,85.82,2027.5,2489.7,54.5
48421500,-0.21,1.85,1480.5,83.51,1997.1,2486.0,53.4
48423000,-0.21,1.87,1460.0,84.22,2003.6,2479.2,53.9
48424500,-0.21,1.87,1461.2,84.47,2008.6,2483.8,54.0
48426000,-0.20,1.84,1471.3,87.19,2061.1,2532.4,54.5
48427500,-0.21,1.91,1429.9,82.74,1967.0,2431.8,54.0
48429000,-0.20,1.85,1465.2,87.03,2056.0,2524.7,54.5
48430500,-0.21,1.82,1512.8,83.49,2006.3,2512.7,53.0
48432000,-0.21,1.82,1506.0,84.50,2023.2,2522.1,53.3
48433500,-0.21,1.84,1485.9,84.20,2011.5,2500.8,53.5
48435000,-0.20,1.84,1480.2,84.97,2023.8,2507.3,53.8
48436500,-0.20,1.84,1470.1,87.35,2063.4,2533.5,54.5
48438000,-0.20,1.86,1461.2,85.49,2027.1,2498.8,54.2
48439500,-0.20,1.82,1491.0,87.50,2073.3,2553.8,54.3
48441000,-0.20,1.81,1514.5,85.00,2035.1,2536.8,53.3
48442500,-0.20,1.80,1517.3,86.36,2061.1,2559.3,53.6
48444000,-0.20,1.81,1512.7,86.20,2056.7,2553.1,53.7
48445500,-0.21,1.79,1540.2,84.43,2031.8,2549.6,52.8
48447000,-0.21,1.79,1550.1,83.47,2016.3,2543.3,52.4
48448500,-0.20,1.77,1555.8,85.30,2052.6,2575.6,52.8
48450000,-0.20,1.76,1563.4,85.98,2067.6,2592.2,52.9
48451500,-0.20,1.77,1559.8,86.14,2069.6,2591.6,53.0
48453000,-0.21,1.76,1576.7,84.52,2043.5,2581.0,52.3
48454500,-0.20,1.76,1572.4,85.61,2063.1,2594.0,52.7
48456000,-0.20,1.75,1581.1,85.34,2060.4,2597.1,52.5
48457500,-0.20,1.75,1580.0,86.71,2086.3,2617.0,52.9
48459000,-0.20,1.74,1591.8,86.02,2076.3,2616.2,52.5
48460500,-0.20,1.71,1632.1,85.33,2073.2,2638.6,51.8
48462000,-0.20,1.70,1640.2,85.91,2086.5,2654.0,51.8
48463500,-0.20,1.74,1587.2,87.52,2103.6,2635.1,53.0
48465000,-0.20,1.72,1617.3,86.01,2082.9,2637.0,52.2
48466500,-0.19,1.70,1624.1,89.30,2147.6,2692.5,52.9
48468000,-0.20,1.70,1623.4,89.01,2142.0,2687.7,52.8
48469500,-0.20,1.69,1641.7,88.51,2137.4,2695.1,52.5
48471000,-0.20,1.68,1653.4,88.78,2145.8,2708.9,52.4
48472500,-0.21,1.70,1643.2,84.45,2058.4,2633.8,51.4
48474000,-0.20,1.68,1651.7,87.62,2122.8,2689.7,52.1
48475500,-0.20,1.68,1656.6,88.06,2132.6,2700.4,52.2
48477000,-0.20,1.68,1646.8,88.00,2129.0,2691.6,52.3
48478500,-0.20,1.64,1711.7,84.85,2081.1,2694.6,50.6
48480000,-0.20,1.68,1657.7,88.00,2131.8,2700.4,52.1
48481500,-0.20,1.61,1746.4,86.58,2123.4,2749.4,50.6
48483000,-0.20,1.64,1714.5,86.42,2113.7,2721.6,51.0
48484500,-0.20,1.64,1710.8,87.07,2125.9,2728.7,51.2
48486000,-0.20,1.60,1750.3,87.45,2141.9,2766.1,50.7
48487500,-0.20,1.64,1716.3,85.16,2088.3,2703.0,50.6
48489000,-0.19,1.60,1739.5,91.44,2219.3,2819.8,51.9
48490500,-0.20,1.61,1746.0,87.39,2139.9,2761.8,50.8
48492000,-0.20,1.56,1815.2,86.26,2129.0,2797.8,49.5
48493500,-0.20,1.58,1787.7,86.58,2131.1,2781.6,50.0
48495000,-0.20,1.55,1822.9,87.23,2150.8,2819.3,49.7
48496500,-0.20,1.58,1783.3,86.58,2130.3,2778.1,50.1
48498000,-0.19,1.56,1794.8,90.73,2217.8,2853.1,51.0
48499500,-0.20,1.56,1804.0,88.38,2171.6,2823.2,50.3
48501000,-0.20,1.59,1765.5,88.32,2162.9,2792.0,50.8
48502500,-0.20,1.54,1838.8,86.74,2142.9,2823.7,49.4
48504000,-0.20,1.58,1785.0,86.90,2137.3,2784.7,50.1
48505500,-0.20,1.54,1840.7,85.36,2113.5,2802.7,48.9
48507000,-0.20,1.54,1839.0,88.61,2182.6,2854.1,49.9
48508500,-0.20,1.55,1821.6,88.05,2167.8,2831.6,50.0
48510000,-0.20,1.53,1849.8,86.36,2136.5,2826.0,49.1
48511500,-0.20,1.51,1869.9,88.27,2180.6,2872.6,49.4
48513000,-0.20,1.49,1911.3,86.05,2137.5,2867.4,48.2
48514500,-0.20,1.49,1902.8,87.45,2167.4,2884.1,48.7
48516000,-0.20,1.48,1918.8,87.18,2163.5,2891.8,48.4
48517500,-0.20,1.50,1890.3,88.78,2194.5,2896.4,49.3
48519000,-0.20,1.48,1925.8,87.18,2164.3,2897.1,48.3
48520500,-0.20,1.47,1943.8,87.13,2165.2,2909.7,48.1
48522000,-0.20,1.48,1920.1,87.45,2169.7,2897.3,48.5
48523500,-0.20,1.47,1940.2,88.00,2184.3,2921.6,48.4
48525000,-0.20,1.48,1913.7,88.00,2180.9,2901.5,48.7
48526500,-0.19,1.45,1965.5,89.47,2219.8,2964.9,48.5
48528000,-0.20,1.50,1890.1,88.66,2192.1,2894.4,49.2
48529500,-0.20,1.46,1943.5,88.90,2204.5,2938.8,48.6
48531000,-0.19,1.49,1899.4,89.80,2217.9,2920.1,49.4
48532500,-0.19,1.43,1980.7,92.36,2285.2,3024.1,49.1
48534000,-0.20,1.44,1971.9,88.79,2205.5,2958.4,48.2
48535500,-0.19,1.42,2003.2,89.82,2232.0,2999.1,48.1
48537000,-0.19,1.42,2008.9,90.05,2237.8,3007.3,48.1
48538500,-0.19,1.46,1942.3,89.12,2209.3,2941.7,48.7
48540000,-0.19,1.40,2031.1,89.88,2236.3,3021.0,47.8
48541500,-0.20,1.45,1975.6,85.22,2124.6,2901.2,47.1
48543000,-0.19,1.38,2067.6,90.53,2254.4,3058.9,47.5
48544500,-0.19,1.40,2030.5,91.11,2263.9,3041.1,48.1
48546000,-0.19,1.43,1994.5,89.47,2223.3,2986.9,48.1
48547500,-0.20,1.41,2019.4,87.96,2191.3,2979.9,47.3
48549000,-0.19,1.38,2072.6,92.32,2295.6,3092.8,47.9
48550500,-0.19,1.45,1956.5,89.58,2221.2,2959.9,48.6
48552000,-0.19,1.36,2099.0,91.36,2276.2,3096.3,47.3
48553500,-0.20,1.43,1998.2,86.49,2155.6,2939.3,47.2
48555000,-0.19,1.34,2126.5,92.70,2309.3,3139.2,47.4
48556500,-0.20,1.38,2065.5,88.41,2205.3,3021.5,46.9
48558000,-0.19,1.37,2081.5,92.93,2310.4,3109.7,48.0
48559500,-0.20,1.34,2130.3,86.46,2161.0,3034.5,45.4
48561000,-0.19,1.32,2175.3,91.03,2273.1,3146.2,46.3
48562500,-0.19,1.31,2190.0,92.72,2314.1,3186.1,46.6
48564000,-0.19,1.32,2172.8,93.45,2330.3,3186.1,47.0
48565500,-0.19,1.31,2182.4,91.86,2293.5,3165.9,46.4
48567000,-0.19,1.33,2141.9,92.34,2302.1,3144.4,47.1
48568500,-0.18,1.31,2179.0,94.65,2358.7,3211.1,47.3
48570000,-0.19,1.29,2226.9,91.82,2294.1,3197.2,45.9
48571500,-0.20,1.30,2210.2,88.51,2212.4,3127.2,45.0
48573000,-0.19,1.29,2218.0,89.99,2249.2,3158.8,45.4
48574500,-0.19,1.30,2194.2,92.29,2304.2,3181.8,46.4
48576000,-0.19,1.23,2323.4,91.91,2297.4,3267.4,44.7
48577500,-0.19,1.28,2238.3,91.58,2288.7,3201.3,45.6
48579000,-0.19,1.25,2284.1,90.77,2268.9,3219.5,44.8
48580500,-0.19,1.26,2279.6,90.65,2265.9,3214.2,44.8
48582000,-0.19,1.22,2345.4,90.79,2268.2,3262.7,44.0
48583500,-0.19,1.23,2331.8,91.14,2277.6,3259.6,44.3
48585000,-0.19,1.25,2298.5,92.02,2300.3,3251.9,45.0
48586500,-0.19,1.22,2346.9,89.40,2232.0,3238.8,43.6
48588000,-0.20,1.29,2214.8,88.34,2208.3,3127.6,44.9
48589500,-0.19,1.21,2367.5,93.40,2334.5,3324.9,44.6
48591000,-0.19,1.22,2339.1,93.89,2346.9,3313.5,45.1
48592500,-0.19,1.17,2434.0,91.53,2283.5,3337.4,43.2
48594000,-0.19,1.20,2377.0,89.70,2238.2,3264.9,43.3
48595500,-0.19,1.17,2437.2,93.05,2323.4,3367.2,43.6
48597000,-0.19,1.21,2365.1,92.05,2300.1,3299.1,44.2
48598500,-0.19,1.18,2426.8,92.50,2309.4,3350.0,43.6
48600000,-0.19,1.19,2405.6,90.70,2263.0,3302.7,43.3
48601500,-0.18,1.17,2452.7,94.57,2362.3,3405.3,43.9
48603000,-0.19,1.19,2406.7,91.77,2291.2,3322.9,43.6
48604500,-0.19,1.17,2437.5,90.36,2251.7,3318.4,42.7
48606000,-0.19,1.11,2559.5,92.68,2304.0,3443.7,42.0
48607500,-0.18,1.12,2560.2,94.55,2355.4,3478.9,42.6
48609000,-0.19,1.13,2531.3,92.91,2313.2,3429.1,42.4
48610500,-0.18,1.14,2514.2,94.79,2365.1,3451.8,43.2
48612000,-0.19,1.11,2572.9,92.81,2306.2,3455.2,41.9
48613500,-0.19,1.14,2514.0,92.72,2309.5,3413.8,42.6
48615000,-0.19,1.07,2640.8,92.23,2281.0,3489.5,40.8
48616500,-0.19,1.09,2590.3,90.54,2239.6,3424.3,40.8
48618000,-0.19,1.10,2585.7,92.15,2286.1,3451.4,41.5
48619500,-0.19,1.11,2565.9,91.18,2261.2,3420.1,41.4
48621000,-0.19,1.08,2625.5,92.41,2288.3,3482.8,41.1
48622500,-0.19,1.08,2613.6,89.86,2216.1,3426.6,40.3
48624000,-0.18,1.06,2694.6,96.90,2407.0,3613.1,41.8
48625500,-0.19,1.10,2574.6,89.22,2203.4,3388.8,40.6
48627000,-0.18,1.04,2719.7,96.12,2381.9,3615.3,41.2
48628500,-0.18,1.06,2683.0,95.00,2354.7,3569.8,41.3
48630000,-0.19,1.08,2634.3,93.15,2308.4,3502.6,41.2
48631500,-0.19,1.06,2677.2,92.13,2272.6,3511.7,40.3
48633000,-0.19,1.05,2692.0,93.61,2313.5,3549.5,40.7
48634500,-0.19,1.05,2702.1,92.69,2284.9,3538.7,40.2
48636000,-0.19,1.05,2685.7,91.78,2260.6,3510.4,40.1
48637500,-0.19,1.03,2721.7,92.04,2261.9,3538.9,39.7
48639000,-0.19,1.03,2741.2,92.78,2280.5,3565.8,39.8
48640500,-0.19,1.02,2740.2,89.30,2173.7,3497.7,38.4
48642000,-0.18,1.01,2802.7,94.94,2334.0,3647.4,39.8
48643500,-0.19,0.99,2831.5,93.13,2272.9,3630.9,38.8
48645000,-0.19,0.99,2822.2,93.75,2294.0,3636.9,39.1
48646500,-0.18,0.99,2825.3,94.31,2310.8,3649.9,39.3
48648000,-0.19,0.95,2913.1,93.17,2254.7,3683.7,37.7
48649500,-0.18,1.00,2825.1,95.40,2343.9,3670.9,39.7
48651000,-0.18,0.97,2889.7,94.16,2292.0,3688.3,38.4
48652500,-0.18,0.97,2879.0,95.89,2348.1,3715.1,39.2
48654000,-0.19,0.97,2873.5,92.91,2256.3,3653.5,38.1
48655500,-0.18,0.97,2885.3,94.73,2310.9,3696.6,38.7
48657000,-0.19,0.98,2851.3,92.65,2253.5,3634.3,38.3
48658500,-0.19,0.94,2934.0,92.82,2237.7,3689.9,37.3
48660000,-0.18,0.94,2952.5,94.01,2271.5,3725.2,37.6
48661500,-0.18,0.93,2970.2,94.33,2277.4,3742.8,37.5
48663000,-0.19,0.91,2998.3,92.67,2214.1,3727.2,36.4
48664500,-0.18,0.92,3015.7,95.19,2292.9,3788.4,37.2
48666000,-0.19,0.88,3073.4,93.33,2212.5,3787.0,35.7
48667500,-0.19,0.91,3014.5,93.24,2228.3,3748.6,36.5
48669000,-0.19,0.89,3050.0,91.62,2160.7,3737.8,35.3
48670500,-0.18,0.87,3138.5,96.63,2304.9,3894.0,36.3
48672000,-0.18,0.91,3015.9,94.81,2280.4,3781.0,37.1
48673500,-0.19,0.91,3017.9,93.24,2227.4,3750.9,36.4
48675000,-0.19,0.89,3053.1,92.53,2191.5,3758.2,35.7
48676500,-0.18,0.89,3070.8,93.96,2235.1,3798.1,36.0
48678000,-0.18,0.85,3176.4,94.59,2220.7,3875.7,35.0
48679500,-0.19,0.92,2981.4,92.19,2203.0,3707.0,36.5
48681000,-0.18,0.86,3164.3,96.19,2281.5,3901.1,35.8
48682500,-0.19,0.90,3021.5,90.96,2147.6,3706.9,35.4
48684000,-0.18,0.82,3230.6,94.43,2194.5,3905.4,34.2
48685500,-0.18,0.82,3236.3,94.25,2185.4,3905.1,34.0
48687000,-0.18,0.81,3290.3,96.34,2241.0,3981.0,34.3
48688500,-0.18,0.82,3279.9,97.87,2300.2,4006.1,35.0
48690000,-0.18,0.81,3289.1,96.80,2258.4,3989.8,34.5
48691500,-0.19,0.86,3128.6,92.52,2164.3,3804.2,34.7
48693000,-0.18,0.80,3342.1,97.50,2263.3,4036.4,34.1
48694500,-0.18,0.80,3292.3,94.10,2156.3,3935.6,33.2
48696000,-0.18,0.79,3309.1,94.30,2156.7,3949.9,33.1
48697500,-0.19,0.81,3245.2,92.11,2100.9,3865.9,32.9
48699000,-0.18,0.78,3359.7,95.61,2184.5,4007.5,33.0
48700500,-0.18,0.77,3408.3,96.68,2204.4,4059.0,32.9
48702000,-0.18,0.75,3423.6,95.26,2141.3,4038.1,32.0
48703500,-0.18,0.76,3394.2,95.12,2149.7,4017.7,32.3
48705000,-0.18,0.76,3388.4,93.92,2104.6,3988.8,31.8
48706500,-0.17,0.77,3434.0,99.70,2307.9,4137.5,33.9
48708000,-0.18,0.78,3387.1,97.08,2228.7,4054.6,33.3
48709500,-0.18,0.75,3452.1,97.25,2206.5,4097.0,32.6
48711000,-0.18,0.74,3489.7,97.75,2208.3,4129.7,32.3
48712500,-0.18,0.75,3443.7,95.54,2142.7,4055.9,31.9
48714000,-0.17,0.75,3519.5,100.55,2303.5,4206.3,33.2
48715500,-0.17,0.70,3639.5,99.78,2215.9,4261.0,31.3
48717000,-0.18,0.72,3497.2,94.25,2061.3,4059.4,30.5
48718500,-0.18,0.72,3528.7,96.12,2122.9,4118.1,31.0
48720000,-0.18,0.73,3487.7,95.97,2137.9,4090.8,31.5
48721500,-0.18,0.70,3578.4,96.29,2102.9,4150.6,30.4
48723000,-0.17,0.69,3651.7,99.30,2189.9,4258.0,31.0
48724500,-0.17,0.67,3746.8,100.42,2184.9,4337.4,30.2
48726000,-0.18,0.65,3680.0,95.07,1987.5,4182.4,28.4
48727500,-0.17,0.65,3761.3,99.45,2134.3,4324.6,29.6
48729000,-0.18,0.69,3624.4,97.85,2143.9,4211.0,30.6
48730500,-0.18,0.66,3690.5,97.36,2084.6,4238.5,29.5
48732000,-0.18,0.65,3680.1,94.70,1970.0,4174.2,28.2
48733500,-0.18,0.65,3766.9,98.70,2097.7,4311.6,29.1
48735000,-0.18,0.65,3735.4,97.33,2055.4,4263.6,28.8
48736500,-0.18,0.61,3809.9,95.88,1936.1,4273.6,26.9
48738000,-0.18,0.63,3722.3,94.11,1912.8,4185.0,27.2
48739500,-0.18,0.62,3832.3,98.42,2042.2,4342.5,28.1
48741000,-0.18,0.61,3846.8,97.75,2000.9,4336.1,27.5
48742500,-0.18,0.59,3927.4,98.69,1988.8,4402.2,26.9
48744000,-0.18,0.61,3786.3,95.42,1930.9,4250.2,27.0
48745500,-0.18,0.59,3871.3,96.65,1928.9,4325.2,26.5
48747000,-0.18,0.56,3937.0,96.57,1873.3,4360.0,25.4
48748500,-0.18,0.63,3777.3,96.78,2002.6,4275.3,27.9
48750000,-0.18,0.59,3917.9,98.90,2005.9,4401.5,27.1
48751500,-0.18,0.58,3929.1,97.76,1940.9,4382.4,26.3
48753000,-0.18,0.57,3924.8,96.44,1876.3,4350.2,25.6
48754500,-0.18,0.58,3843.4,94.65,1848.6,4264.9,25.7
48756000,-0.18,0.54,3976.4,96.03,1811.1,4369.5,24.5
48757500,-0.18,0.58,3898.2,96.49,1900.1,4336.6,26.0
48759000,-0.17,0.51,4151.3,99.64,1857.1,4547.8,24.1
48760500,-0.19,0.53,3948.1,93.69,1704.9,4300.5,23.4
48762000,-0.18,0.47,4229.1,98.48,1714.5,4563.4,22.1
48763500,-0.17,0.53,4124.3,99.98,1899.1,4540.5,24.7
48765000,-0.18,0.56,3957.1,96.94,1876.2,4379.4,25.4
48766500,-0.18,0.51,4114.3,97.92,1793.5,4488.2,23.6
48768000,-0.17,0.50,4242.4,101.14,1858.8,4631.7,23.7
48769500,-0.18,0.52,4061.0,96.76,1776.5,4432.5,23.6
48771000,-0.18,0.47,4183.3,97.13,1678.0,4507.3,21.9
48772500,-0.18,0.50,4075.4,96.13,1726.1,4425.9,23.0
48774000,-0.17,0.50,4216.2,100.70,1857.9,4607.4,23.8
48775500,-0.18,0.45,4274.0,97.88,1627.5,4573.4,20.8
48777000,-0.18,0.50,4142.1,97.83,1761.8,4501.2,23.0
