Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
55816500,-8.93,65.25,52.6,2.11,39.2,65.6,36.7
55818000,-8.65,66.19,51.5,2.17,40.3,65.4,38.1
55819500,-9.53,64.90,53.6,2.00,36.5,64.9,34.2
55821000,-8.74,66.36,51.5,2.15,39.9,65.1,37.7
55822500,-9.20,65.01,53.2,2.06,38.0,65.4,35.5
55824000,-8.56,66.17,51.4,2.19,40.7,65.6,38.4
55825500,-9.58,64.27,54.1,1.99,36.4,65.2,33.9
55827000,-8.43,66.02,51.2,2.22,41.4,65.9,39.0
55828500,-9.14,63.15,54.4,2.07,38.6,66.7,35.3
55830000,-8.34,66.84,50.5,2.24,41.6,65.4,39.5
55831500,-9.50,65.32,53.3,2.01,36.6,64.7,34.4
55833000,-8.30,66.31,50.8,2.25,42.0,65.9,39.6
55834500,-8.85,64.63,53.0,2.13,39.7,66.2,36.9
55836000,-8.30,66.66,50.5,2.25,41.9,65.6,39.7
55837500,-9.16,65.20,53.0,2.07,38.1,65.3,35.7
55839000,-8.51,66.25,51.2,2.20,41.0,65.6,38.7
55840500,-8.84,64.24,53.2,2.13,39.9,66.5,36.8
55842000,-8.73,66.07,51.7,2.16,40.0,65.4,37.7
55843500,-9.09,64.72,53.2,2.08,38.6,65.7,35.9
55845000,-8.60,65.44,52.0,2.18,40.8,66.1,38.1
55846500,-8.44,64.22,52.6,2.22,41.9,67.3,38.5
55848000,-8.73,65.65,52.0,2.16,40.1,65.7,37.6
55849500,-8.45,64.69,52.3,2.22,41.7,66.9,38.6
55851000,-8.58,65.36,52.0,2.19,40.9,66.1,38.2
55852500,-8.32,64.30,52.4,2.25,42.5,67.4,39.0
55854000,-9.17,65.29,52.9,2.07,38.1,65.2,35.7
55855500,-8.41,65.34,51.7,2.22,41.7,66.5,38.9
55857000,-8.90,64.88,52.9,2.12,39.4,65.9,36.7
55858500,-8.30,65.34,51.5,2.25,42.3,66.6,39.4
55860000,-9.21,64.83,53.3,2.06,38.0,65.5,35.5
55861500,-8.11,65.10,51.3,2.30,43.3,67.2,40.2
55863000,-8.86,62.86,54.3,2.13,40.1,67.5,36.4
55864500,-8.05,64.95,51.3,2.31,43.7,67.4,40.4
55866000,-9.15,63.24,54.4,2.07,38.5,66.7,35.3
55867500,-8.03,64.49,51.7,2.32,43.9,67.8,40.4
55869000,-8.56,61.20,55.2,2.19,41.9,69.3,37.2
55870500,-8.04,63.38,52.6,2.31,44.2,68.7,40.0
55872000,-8.84,61.42,55.4,2.13,40.4,68.6,36.1
55873500,-8.18,62.86,53.2,2.28,43.6,68.8,39.3
55875000,-8.51,60.91,55.4,2.20,42.3,69.7,37.4
55876500,-8.43,62.69,53.8,2.22,42.3,68.4,38.2
55878000,-8.77,61.30,55.4,2.15,40.8,68.8,36.4
55879500,-8.30,62.26,53.9,2.25,43.1,69.0,38.6
55881000,-8.18,61.17,54.6,2.28,44.0,70.2,38.9
55882500,-8.43,61.97,54.4,2.22,42.4,69.0,38.0
55884000,-8.16,61.48,54.3,2.28,44.0,70.0,39.0
55885500,-8.31,61.73,54.4,2.25,43.2,69.4,38.5
55887000,-8.03,61.11,54.4,2.31,44.9,70.5,39.5
55888500,-8.80,61.51,55.3,2.14,40.6,68.6,36.3
55890000,-8.14,62.28,53.6,2.29,44.0,69.4,39.3
55891500,-8.59,63.10,53.7,2.18,41.4,67.8,37.6
55893000,-8.01,63.32,52.6,2.32,44.3,68.8,40.2
55894500,-8.86,63.03,54.2,2.13,40.0,67.4,36.4
55896000,-7.85,63.17,52.3,2.36,45.3,69.2,40.9
55897500,-8.53,61.12,55.2,2.20,42.1,69.5,37.4
55899000,-7.76,63.06,52.3,2.38,45.8,69.5,41.2
55900500,-8.80,61.37,55.4,2.14,40.7,68.7,36.3
55902000,-7.72,62.49,52.6,2.40,46.2,70.0,41.3
55903500,-8.25,60.93,55.0,2.26,43.7,70.2,38.5
55905000,-7.72,63.00,52.2,2.40,46.0,69.6,41.4
55906500,-8.50,61.43,54.9,2.21,42.2,69.3,37.6
55908000,-7.80,62.43,52.9,2.38,45.8,69.9,40.9
55909500,-8.19,60.00,55.7,2.27,44.2,71.1,38.5
55911000,-8.10,62.39,53.5,2.30,44.1,69.3,39.5
55912500,-8.44,60.88,55.3,2.22,42.7,69.8,37.7
55914000,-7.99,62.10,53.5,2.33,44.8,69.8,39.9
55915500,-7.96,60.43,54.9,2.33,45.5,71.3,39.6
55917000,-8.12,62.20,53.7,2.29,44.1,69.5,39.4
55918500,-7.84,60.99,54.2,2.36,46.0,71.1,40.3
55920000,-7.96,61.69,53.8,2.33,45.1,70.2,40.0
55921500,-7.72,60.44,54.4,2.40,46.8,71.8,40.7
55923000,-8.42,61.66,54.6,2.22,42.6,69.3,37.9
55924500,-7.82,61.49,53.7,2.37,46.0,70.7,40.6
55926000,-8.27,61.37,54.6,2.26,43.5,69.8,38.5
55927500,-7.75,61.47,53.6,2.39,46.3,70.9,40.9
55929000,-8.52,61.37,55.0,2.20,42.1,69.3,37.5
55930500,-7.56,60.44,54.1,2.44,47.8,72.2,41.5
55932000,-8.21,57.93,57.5,2.27,44.6,72.8,37.8
55933500,-7.54,60.30,54.2,2.45,48.0,72.4,41.5
55935000,-8.50,58.00,57.8,2.20,42.9,72.0,36.6
55936500,-7.50,59.63,54.7,2.46,48.4,73.1,41.5
55938000,-7.97,57.89,57.2,2.33,46.1,73.4,38.8
55939500,-7.49,60.03,54.3,2.46,48.4,72.7,41.7
55941000,-8.20,58.17,57.3,2.27,44.6,72.6,37.9
55942500,-7.52,59.62,54.8,2.45,48.3,73.0,41.4
55944000,-7.91,56.88,58.0,2.35,46.7,74.5,38.8
55945500,-7.83,59.31,55.6,2.37,46.5,72.5,39.9
55947000,-8.16,57.76,57.6,2.28,45.0,73.0,38.0
55948500,-7.75,59.05,55.7,2.39,47.1,73.0,40.2
55950000,-7.70,57.77,56.8,2.40,47.8,74.2,40.0
55951500,-7.85,58.79,56.1,2.36,46.6,72.9,39.7
55953000,-7.59,58.87,55.6,2.43,48.1,73.5,40.9
55954500,-7.71,60.15,54.7,2.40,47.0,72.1,40.7
55956000,-7.46,58.70,55.5,2.47,49.0,74.0,41.4
55957500,-8.08,60.16,55.3,2.30,44.9,71.2,39.0
55959000,-7.55,59.67,54.8,2.44,48.1,72.9,41.3
55960500,-7.96,59.69,55.5,2.33,45.6,71.9,39.4
55962000,-7.47,59.71,54.6,2.47,48.6,73.1,41.7
55963500,-8.23,59.68,56.0,2.27,44.1,71.3,38.2
55965000,-7.40,59.62,54.5,2.49,49.0,73.3,42.0
55966500,-7.91,57.86,57.1,2.35,46.4,73.6,39.1
55968000,-7.23,59.57,54.2,2.54,50.1,73.8,42.8
55969500,-8.16,58.14,57.2,2.28,44.8,72.7,38.1
55971000,-7.19,59.09,54.5,2.55,50.5,74.3,42.8
55972500,-7.69,57.77,56.8,2.41,47.8,74.3,40.1
55974000,-7.20,59.68,54.0,2.55,50.3,73.8,43.0
55975500,-7.92,58.17,56.8,2.34,46.3,73.3,39.2
55977000,-7.20,59.34,54.3,2.55,50.4,74.1,42.8
55978500,-7.62,56.47,58.0,2.42,48.6,75.6,40.0
55980000,-7.53,59.00,55.4,2.45,48.4,73.6,41.2
55981500,-7.85,57.42,57.4,2.36,46.9,74.2,39.3
55983000,-7.44,58.80,55.4,2.47,49.0,74.0,41.5
55984500,-7.47,57.13,57.0,2.47,49.4,75.4,40.9
55986000,-7.55,58.87,55.5,2.44,48.4,73.6,41.1
55987500,-7.34,57.62,56.3,2.51,50.1,75.3,41.7
55989000,-7.44,58.66,55.5,2.48,49.1,74.1,41.5
55990500,-7.22,57.24,56.4,2.54,51.0,76.0,42.1
55992000,-7.72,57.22,57.4,2.40,47.7,74.7,39.7
55993500,-7.31,56.90,56.9,2.52,50.5,76.1,41.6
55995000,-7.72,56.63,58.0,2.40,47.9,75.2,39.6
55996500,-7.25,57.13,56.6,2.53,50.8,76.0,41.9
55998000,-7.96,56.39,58.6,2.33,46.4,74.7,38.4
55999500,-7.23,56.81,56.8,2.54,51.1,76.4,41.9
56001000,-7.65,54.98,59.5,2.42,48.8,76.9,39.3
56002500,-7.03,57.15,56.1,2.60,52.3,76.6,43.0
56004000,-7.91,55.09,59.7,2.35,47.0,76.0,38.2
56005500,-7.01,56.68,56.5,2.61,52.6,77.2,42.9
56007000,-7.43,55.15,59.0,2.48,50.2,77.4,40.4
56008500,-7.01,56.96,56.2,2.61,52.5,76.9,43.1
56010000,-7.67,55.06,59.4,2.41,48.6,76.8,39.3
56011500,-6.99,56.69,56.4,2.62,52.8,77.2,43.1
56013000,-7.35,53.87,60.2,2.50,51.1,78.9,40.3
56014500,-7.28,57.05,56.7,2.52,50.7,76.1,41.8
56016000,-7.57,55.76,58.6,2.44,49.1,76.4,40.0
56017500,-7.19,57.19,56.4,2.55,51.2,76.2,42.3
56019000,-7.27,55.43,58.4,2.53,51.2,77.7,41.3
56020500,-7.30,57.27,56.6,2.52,50.4,75.8,41.7
56022000,-7.14,56.18,57.3,2.57,51.8,77.3,42.1
56023500,-7.18,57.22,56.3,2.56,51.3,76.2,42.3
56025000,-6.99,55.62,57.6,2.62,53.1,78.3,42.7
56026500,-7.41,57.19,56.9,2.48,49.7,75.5,41.2
56028000,-7.05,56.20,57.1,2.60,52.5,77.6,42.6
56029500,-7.43,56.63,57.5,2.48,49.8,76.0,40.9
56031000,-6.99,56.50,56.6,2.62,52.8,77.4,43.0
56032500,-7.66,56.69,57.8,2.41,48.3,75.3,39.9
56034000,-7.00,56.30,56.9,2.62,52.8,77.6,42.9
56035500,-7.36,54.89,59.1,2.50,50.8,77.9,40.7
56037000,-6.76,56.48,56.1,2.70,54.4,78.1,44.1
56038500,-7.60,55.24,59.1,2.43,49.1,76.8,39.7
56040000,-6.74,56.16,56.4,2.71,54.7,78.5,44.1
56041500,-7.18,54.87,58.8,2.55,52.0,78.5,41.5
56043000,-6.76,56.67,55.9,2.70,54.3,77.9,44.2
56044500,-7.38,55.17,58.8,2.49,50.5,77.6,40.7
56046000,-6.74,56.32,56.2,2.71,54.6,78.4,44.2
56047500,-7.12,53.76,59.9,2.58,52.8,79.8,41.4
56049000,-7.00,56.17,57.0,2.61,52.8,77.7,42.8
56050500,-7.32,54.34,59.6,2.51,51.2,78.6,40.6
56052000,-6.95,55.68,57.4,2.63,53.4,78.4,42.9
56053500,-7.05,53.67,59.8,2.60,53.3,80.1,41.7
56055000,-7.06,54.38,59.1,2.59,53.0,79.4,41.9
56056500,-6.98,53.55,59.8,2.62,53.8,80.5,42.0
56058000,-6.98,54.43,58.8,2.62,53.6,79.6,42.3
56059500,-6.77,53.35,59.6,2.70,55.5,81.4,43.0
56061000,-7.16,54.43,59.2,2.56,52.3,79.0,41.4
56062500,-6.84,53.92,59.1,2.67,54.8,80.6,42.8
56064000,-7.22,53.85,60.0,2.54,52.0,79.4,40.9
56065500,-6.78,54.20,58.6,2.69,55.1,80.5,43.2
56067000,-7.44,53.71,60.5,2.48,50.5,78.8,39.9
56068500,-6.82,53.93,59.0,2.68,54.9,80.6,42.9
56070000,-7.15,52.32,61.5,2.56,52.9,81.2,40.7
56071500,-6.60,54.18,58.2,2.76,56.5,81.1,44.2
56073000,-7.40,52.41,61.8,2.49,51.1,80.2,39.6
56074500,-6.58,53.98,58.4,2.76,56.7,81.4,44.2
56076000,-7.00,52.85,60.6,2.62,54.0,81.2,41.7
56077500,-6.54,55.25,56.8,2.78,56.5,80.1,44.8
56079000,-7.15,53.96,59.7,2.57,52.5,79.5,41.3
56080500,-6.51,54.92,57.1,2.79,56.9,80.6,44.9
56082000,-6.89,52.71,60.6,2.65,54.8,81.7,42.1
56083500,-6.76,54.83,57.9,2.70,55.1,79.9,43.6
56085000,-7.10,53.08,60.6,2.58,53.1,80.6,41.2
56086500,-6.75,54.35,58.4,2.70,55.3,80.4,43.5
56088000,-6.84,52.51,60.7,2.67,55.2,82.1,42.3
56089500,-6.82,54.21,58.7,2.68,54.8,80.3,43.0
56091000,-6.80,53.02,60.0,2.68,55.4,81.7,42.7
56092500,-6.74,54.32,58.4,2.71,55.4,80.5,43.5
56094000,-6.56,52.85,59.6,2.77,57.4,82.7,43.9
56095500,-6.87,54.67,58.3,2.66,54.3,79.7,42.9
56097000,-6.61,53.35,59.2,2.75,56.8,82.0,43.8
56098500,-6.97,53.71,59.6,2.63,53.9,80.4,42.1
56100000,-6.56,53.48,58.9,2.77,57.1,82.0,44.1
56101500,-7.16,53.98,59.7,2.56,52.4,79.5,41.3
56103000,-6.59,53.18,59.3,2.76,57.0,82.3,43.9
56104500,-6.87,52.23,61.1,2.66,55.2,82.3,42.1
56106000,-6.34,53.63,58.1,2.86,58.8,82.6,45.3
56107500,-7.11,52.54,61.2,2.58,53.2,81.1,41.0
56109000,-6.31,53.42,58.3,2.87,59.1,83.0,45.4
56110500,-6.74,52.18,60.9,2.70,56.1,82.8,42.7
56112000,-6.33,53.84,57.8,2.86,58.7,82.4,45.4
56113500,-6.92,52.54,60.8,2.64,54.7,81.8,42.0
56115000,-6.30,53.09,58.6,2.88,59.3,83.4,45.3
56116500,-6.71,50.55,62.8,2.72,56.9,84.8,42.2
56118000,-6.53,52.44,60.1,2.78,57.7,83.3,43.8
56119500,-6.90,50.72,63.0,2.65,55.3,83.8,41.3
56121000,-6.56,52.02,60.6,2.77,57.6,83.7,43.5
56122500,-6.66,50.43,62.8,2.74,57.4,85.1,42.4
56124000,-6.63,51.81,61.1,2.75,57.2,83.7,43.1
56125500,-6.70,50.67,62.6,2.72,56.9,84.7,42.3
56127000,-6.57,51.87,60.8,2.77,57.7,83.8,43.5
56128500,-6.36,50.72,61.8,2.85,59.8,86.0,44.1
56130000,-6.67,52.12,60.8,2.73,56.7,83.2,43.0
56131500,-6.43,51.07,61.5,2.82,59.1,85.3,43.8
56133000,-6.79,51.20,62.1,2.69,56.1,83.7,42.1
56134500,-6.39,51.52,60.8,2.84,59.3,84.9,44.3
56136000,-6.97,51.24,62.5,2.62,54.6,83.0,41.2
56137500,-6.44,51.53,60.9,2.82,58.8,84.7,44.0
56139000,-6.66,51.13,62.0,2.74,57.2,84.3,42.7
56140500,-6.18,52.24,59.3,2.93,60.7,84.9,45.7
56142000,-6.88,51.30,62.2,2.66,55.4,83.3,41.7
56143500,-6.13,52.11,59.3,2.95,61.1,85.2,45.8
56145000,-6.55,50.88,62.0,2.78,58.2,85.0,43.2
56146500,-6.13,52.34,59.0,2.95,61.0,84.9,45.9
56148000,-6.71,51.34,61.8,2.71,56.6,83.9,42.5
56149500,-6.13,52.26,59.1,2.95,61.1,85.0,45.9
56151000,-6.49,50.52,62.3,2.80,58.8,85.7,43.3
56152500,-6.26,52.19,59.6,2.89,60.0,84.6,45.2
56154000,-6.65,50.70,62.5,2.74,57.3,84.8,42.5
56155500,-6.33,51.68,60.5,2.86,59.7,84.9,44.6
56157000,-6.45,49.91,63.0,2.82,59.4,86.6,43.3
56158500,-6.39,51.70,60.6,2.84,59.2,84.7,44.3
56160000,-6.50,50.21,62.8,2.80,58.8,86.0,43.1
56161500,-6.33,51.76,60.4,2.86,59.6,84.8,44.7
56163000,-6.16,50.31,61.7,2.94,61.7,87.3,45.0
56164500,-6.43,52.30,60.0,2.83,58.6,83.8,44.4
56166000,-6.21,50.69,61.4,2.92,61.1,86.6,44.9
56167500,-6.52,51.33,61.4,2.79,58.2,84.6,43.5
56169000,-6.15,50.77,61.1,2.94,61.6,86.8,45.2
56170500,-6.71,51.47,61.7,2.71,56.6,83.7,42.5
56172000,-6.18,50.58,61.5,2.93,61.4,86.9,45.0
56173500,-6.45,50.00,62.9,2.81,59.3,86.4,43.3
56175000,-6.02,50.83,60.6,3.00,62.7,87.2,45.9
56176500,-6.63,49.64,63.8,2.75,57.9,86.1,42.2
56178000,-6.00,50.19,61.4,3.01,63.2,88.1,45.8
56179500,-6.40,48.53,64.8,2.84,60.2,88.5,42.9
56181000,-5.98,50.30,61.2,3.02,63.3,88.1,46.0
56182500,-6.57,48.87,64.7,2.77,58.7,87.3,42.2
56184000,-5.98,50.31,61.2,3.02,63.3,88.1,46.0
56185500,-6.34,48.45,64.7,2.86,60.8,88.8,43.2
56187000,-6.07,50.18,61.6,2.98,62.6,87.9,45.4
56188500,-6.49,48.67,64.8,2.80,59.4,87.9,42.5
56190000,-6.19,49.52,62.9,2.92,61.8,88.2,44.5
56191500,-6.27,47.93,65.3,2.89,61.6,89.8,43.3
56193000,-6.25,49.48,63.1,2.90,61.3,88.0,44.1
56194500,-6.37,48.07,65.3,2.85,60.7,89.2,42.9
56196000,-6.18,49.58,62.8,2.93,61.8,88.1,44.6
56197500,-6.00,48.33,64.0,3.01,64.0,90.5,45.0
56199000,-6.28,49.85,62.7,2.89,60.9,87.4,44.2
56200500,-6.01,49.45,62.5,3.00,63.4,89.0,45.4
56202000,-6.30,50.08,62.4,2.88,60.6,87.0,44.1
56203500,-5.97,49.48,62.3,3.02,63.7,89.2,45.6
56205000,-6.51,50.25,62.7,2.79,58.7,85.9,43.1
56206500,-6.02,49.35,62.7,3.00,63.4,89.1,45.3
56208000,-6.26,49.09,63.7,2.89,61.3,88.4,43.9
56209500,-5.88,49.53,62.0,3.07,64.6,89.5,46.2
56211000,-6.46,49.02,64.2,2.81,59.6,87.6,42.8
56212500,-5.77,49.63,61.4,3.12,65.6,89.9,46.9
56214000,-6.20,48.47,64.4,2.92,62.1,89.5,44.0
56215500,-5.78,49.68,61.4,3.12,65.5,89.8,46.8
56217000,-6.33,48.92,64.1,2.86,60.7,88.3,43.5
56218500,-5.78,49.96,61.0,3.12,65.3,89.4,47.0
56220000,-6.13,48.45,64.2,2.95,62.8,89.8,44.3
56221500,-5.82,50.04,61.1,3.09,64.8,89.1,46.7
56223000,-6.27,48.66,64.3,2.89,61.4,88.9,43.7
56224500,-5.96,49.27,62.6,3.03,64.0,89.5,45.6
56226000,-6.06,47.48,65.4,2.98,63.8,91.4,44.3
56227500,-6.02,49.31,62.7,3.00,63.4,89.2,45.3
56229000,-6.16,47.72,65.3,2.94,62.8,90.6,43.9
56230500,-5.96,49.44,62.4,3.03,63.8,89.2,45.7
56232000,-5.80,48.01,63.9,3.11,66.1,91.9,46.0
56233500,-6.06,49.94,62.0,2.98,62.7,88.2,45.4
56235000,-5.85,48.29,63.6,3.08,65.5,91.3,45.8
56236500,-6.09,49.09,63.2,2.97,62.8,89.1,44.8
56238000,-5.80,48.30,63.5,3.11,65.9,91.5,46.1
56239500,-6.36,47.81,65.7,2.85,60.8,89.5,42.8
56241000,-5.87,47.57,64.7,3.07,65.6,92.2,45.4
56242500,-6.15,47.09,66.2,2.94,63.1,91.5,43.6
56244000,-5.78,47.69,64.3,3.12,66.4,92.4,45.9
56245500,-6.29,46.88,66.8,2.88,61.8,91.0,42.8
56247000,-5.65,47.87,63.6,3.18,67.6,92.8,46.7
56248500,-6.07,46.28,67.2,2.98,64.2,92.9,43.7
56250000,-5.63,47.76,63.7,3.19,67.9,93.1,46.8
56251500,-6.21,46.65,67.0,2.92,62.7,91.7,43.1
56253000,-5.64,47.93,63.5,3.19,67.7,92.8,46.9
56254500,-5.98,46.42,66.8,3.02,65.0,93.2,44.2
56256000,-5.67,48.10,63.3,3.17,67.3,92.4,46.7
56257500,-6.14,46.56,67.0,2.94,63.3,92.2,43.4
56259000,-5.83,47.31,65.0,3.09,66.1,92.7,45.5
56260500,-5.91,45.75,67.6,3.05,66.0,94.5,44.3
56262000,-5.87,48.19,63.8,3.07,65.3,91.3,45.6
56263500,-6.00,46.60,66.6,3.01,64.8,92.9,44.2
56265000,-5.78,48.17,63.6,3.11,66.2,91.8,46.1
56266500,-5.66,46.82,65.2,3.18,68.0,94.3,46.2
56268000,-5.90,48.81,63.0,3.06,64.8,90.4,45.8
56269500,-5.68,47.11,64.8,3.17,67.7,93.8,46.3
56271000,-5.88,47.98,64.2,3.07,65.3,91.6,45.5
56272500,-5.64,47.06,64.8,3.19,68.2,94.1,46.5
56274000,-6.13,48.04,64.8,2.95,62.9,90.3,44.2
56275500,-5.66,46.98,65.0,3.17,67.9,94.0,46.3
56277000,-5.93,47.28,65.4,3.04,65.1,92.3,44.9
56278500,-5.59,47.04,64.7,3.21,68.6,94.3,46.7
56280000,-6.09,47.10,66.0,2.97,63.7,91.7,44.0
56281500,-5.44,47.30,63.7,3.29,70.0,94.7,47.7
56283000,-5.84,46.25,66.7,3.08,66.5,94.1,44.9
56284500,-5.43,47.18,63.9,3.30,70.2,94.9,47.7
56286000,-6.01,46.69,66.5,3.00,64.6,92.7,44.2
56287500,-5.46,47.61,63.3,3.29,69.7,94.2,47.8
56289000,-5.77,46.17,66.6,3.12,67.2,94.6,45.3
56290500,-5.48,47.93,62.9,3.27,69.3,93.6,47.8
56292000,-5.93,46.62,66.3,3.04,65.5,93.2,44.6
56293500,-5.61,47.02,64.8,3.20,68.5,94.2,46.6
56295000,-5.71,45.36,67.7,3.15,68.3,96.1,45.2
56296500,-5.69,47.15,64.8,3.16,67.6,93.7,46.2
56298000,-5.81,45.49,67.8,3.10,67.1,95.4,44.7
56299500,-5.62,47.04,64.7,3.20,68.4,94.2,46.6
56301000,-5.52,45.10,67.5,3.25,70.4,97.5,46.2
56302500,-5.77,46.67,65.8,3.12,67.0,93.9,45.5
56304000,-5.57,45.42,67.2,3.22,69.7,96.8,46.1
56305500,-5.72,46.08,66.6,3.15,67.8,95.1,45.5
56307000,-5.51,45.28,67.2,3.26,70.5,97.3,46.4
56308500,-6.01,45.81,67.8,3.00,64.9,93.9,43.8
56310000,-5.55,45.37,67.2,3.24,70.0,97.0,46.2
56311500,-5.83,45.45,67.9,3.09,66.9,95.3,44.6
56313000,-5.51,45.42,66.9,3.26,70.4,97.1,46.4
56314500,-5.99,45.15,68.8,3.01,65.4,94.9,43.6
56316000,-5.33,45.75,65.7,3.36,72.2,97.6,47.7
56317500,-5.73,44.32,69.5,3.14,68.4,97.5,44.6
56319000,-5.33,45.59,66.0,3.36,72.2,97.8,47.6
56320500,-5.91,44.48,69.6,3.05,66.5,96.3,43.7
56322000,-5.33,45.91,65.5,3.36,72.0,97.3,47.7
56323500,-5.63,45.18,67.7,3.20,69.2,96.8,45.6
56325000,-5.32,46.88,63.9,3.36,71.5,95.9,48.2
56326500,-5.77,45.55,67.6,3.12,67.5,95.5,45.0
56328000,-5.45,45.92,65.9,3.29,70.7,96.7,47.0
56329500,-5.55,44.33,68.9,3.24,70.5,98.5,45.6
56331000,-5.52,46.04,66.0,3.25,69.9,96.1,46.7
56332500,-5.66,44.39,69.1,3.18,69.3,97.9,45.1
56334000,-5.46,45.85,66.1,3.28,70.6,96.7,46.9
56335500,-5.38,44.62,67.8,3.33,72.3,99.1,46.8
56337000,-5.58,46.67,65.2,3.22,69.0,94.9,46.6
56338500,-5.38,45.09,67.0,3.33,72.0,98.4,47.0
56340000,-5.51,46.01,66.0,3.26,70.1,96.2,46.7
56341500,-5.32,44.82,67.3,3.37,72.8,99.1,47.2
56343000,-5.78,46.03,66.8,3.11,67.2,94.8,45.2
56344500,-5.35,44.81,67.4,3.35,72.4,98.9,47.0
56346000,-5.64,45.45,67.3,3.19,69.0,96.4,45.7
56347500,-5.32,44.85,67.2,3.36,72.7,99.1,47.2
56349000,-5.78,45.45,67.7,3.11,67.4,95.6,44.9
56350500,-5.16,45.25,65.9,3.47,74.4,99.4,48.5
56352000,-5.52,44.22,69.0,3.25,70.8,98.9,45.7
56353500,-5.15,45.15,66.0,3.47,74.5,99.5,48.4
56355000,-5.70,44.67,68.8,3.15,68.6,97.2,44.9
56356500,-5.18,45.48,65.6,3.45,74.0,98.9,48.4
56358000,-5.47,44.27,68.8,3.28,71.4,99.1,46.1
56359500,-5.20,45.78,65.2,3.44,73.6,98.3,48.5
56361000,-5.62,44.56,68.7,3.20,69.6,97.8,45.4
56362500,-5.33,44.37,68.1,3.36,73.0,99.8,47.0
56364000,-5.44,42.61,71.6,3.30,72.5,101.9,45.4
56365500,-5.42,44.33,68.5,3.31,71.9,99.3,46.4
56367000,-5.56,42.64,71.9,3.23,71.2,101.1,44.7
56368500,-5.34,44.03,68.7,3.36,73.0,100.3,46.7
56370000,-5.29,42.95,70.5,3.38,74.2,102.3,46.5
56371500,-5.47,44.69,68.0,3.28,71.2,98.5,46.3
56373000,-5.26,43.47,69.4,3.40,74.2,101.6,46.9
56374500,-5.39,44.34,68.4,3.33,72.3,99.5,46.6
56376000,-5.20,43.19,69.7,3.44,75.2,102.5,47.2
56377500,-5.67,43.95,69.9,3.17,69.3,98.4,44.7
56379000,-5.26,43.33,69.7,3.41,74.4,101.9,46.9
56380500,-5.54,43.65,70.0,3.24,70.9,99.7,45.4
56382000,-5.22,43.29,69.6,3.43,74.8,102.2,47.0
56383500,-5.69,43.53,70.7,3.16,69.3,99.0,44.4
56385000,-5.06,44.07,67.5,3.53,76.3,101.9,48.5
56386500,-5.38,43.33,70.1,3.33,72.9,101.1,46.1
56388000,-5.01,44.22,67.1,3.56,76.7,101.9,48.8
56389500,-5.54,43.63,70.1,3.24,70.9,99.7,45.3
56391000,-5.03,44.51,66.6,3.55,76.4,101.3,48.9
56392500,-5.33,43.32,70.0,3.36,73.4,101.4,46.4
56394000,-5.06,44.81,66.2,3.53,75.8,100.7,48.9
56395500,-5.46,43.70,69.7,3.29,71.8,100.1,45.9
56397000,-5.13,44.20,67.6,3.48,75.4,101.2,48.1
56398500,-5.24,42.35,71.4,3.41,75.0,103.6,46.4
56400000,-5.23,44.09,68.2,3.42,74.2,100.8,47.4
56401500,-5.35,42.54,71.4,3.35,73.6,102.6,45.9
56403000,-5.15,43.85,68.3,3.47,75.3,101.7,47.8
56404500,-5.15,42.52,70.8,3.47,76.1,103.9,47.1
56406000,-5.29,44.74,67.3,3.38,73.1,99.4,47.4
56407500,-5.10,43.18,69.3,3.50,76.3,103.1,47.7
56409000,-5.20,44.22,67.8,3.44,74.6,100.8,47.7
56410500,-5.05,42.81,69.8,3.54,77.2,104.1,47.9
56412000,-5.47,44.08,69.1,3.28,71.5,99.4,46.0
56413500,-5.08,42.92,69.7,3.52,76.8,103.7,47.8
56415000,-5.35,43.69,69.3,3.35,73.1,100.8,46.5
56416500,-5.05,42.96,69.5,3.54,77.1,103.8,48.0
56418000,-5.49,43.74,69.7,3.27,71.5,99.8,45.7
56419500,-4.93,43.14,68.7,3.61,78.4,104.3,48.8
56421000,-5.24,42.45,71.2,3.42,75.1,103.5,46.5
56422500,-4.88,43.21,68.3,3.65,79.0,104.5,49.1
56424000,-5.43,41.84,73.0,3.30,73.0,103.2,45.0
56425500,-4.92,42.83,69.2,3.63,78.8,104.9,48.7
56427000,-5.22,41.60,72.8,3.43,75.7,105.0,46.1
56428500,-4.96,43.31,68.5,3.60,78.0,103.8,48.7
56430000,-5.36,41.88,72.7,3.34,73.8,103.6,45.4
56431500,-5.01,42.82,69.6,3.57,77.7,104.3,48.2
56433000,-5.15,40.75,74.2,3.47,77.1,107.0,46.1
56434500,-5.14,42.53,70.7,3.48,76.2,104.0,47.2
56436000,-5.27,40.98,74.1,3.40,75.5,105.8,45.5
56437500,-5.08,42.20,71.1,3.51,77.1,104.9,47.3
56439000,-5.08,40.91,73.6,3.52,78.0,107.2,46.6
56440500,-5.19,42.91,70.2,3.45,75.4,103.0,47.1
56442000,-5.01,41.65,71.9,3.57,78.5,106.4,47.5
56443500,-5.10,42.47,70.7,3.50,76.8,104.3,47.4
56445000,-4.95,41.32,72.3,3.61,79.4,107.4,47.7
56446500,-5.36,43.02,70.6,3.34,73.3,101.8,46.1
56448000,-4.93,41.98,70.9,3.62,79.2,106.3,48.2
