Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
48043500,0.00,1.26,0.0,?,4543.8,4543.8,90.0
48045000,0.00,1.22,0.0,?,4686.3,4686.3,90.0
48046500,0.00,1.27,0.0,?,4506.9,4506.9,90.0
48048000,0.00,1.22,0.0,?,4712.5,4712.5,90.0
48049500,0.00,1.25,0.0,?,4601.8,4601.8,90.0
48051000,0.00,1.26,0.0,?,4563.9,4563.9,90.0
48052500,0.00,1.24,0.0,?,4602.8,4602.8,90.0
48054000,0.00,1.23,0.0,?,4658.7,4658.7,90.0
48055500,0.00,1.26,0.0,?,4551.9,4551.9,90.0
48057000,0.00,1.24,0.0,?,4624.1,4624.1,90.0
48058500,0.00,1.23,0.0,?,4643.3,4643.3,90.0
48060000,0.00,1.22,0.0,?,4708.6,4708.6,90.0
48061500,0.00,1.25,0.0,?,4599.8,4599.8,90.0
48063000,0.00,1.19,0.0,?,4824.2,4824.2,90.0
48064500,0.00,1.19,0.0,?,4822.7,4822.7,90.0
48066000,0.00,1.19,0.0,?,4820.9,4820.9,90.0
48067500,0.00,1.19,0.0,?,4802.9,4802.9,90.0
48069000,0.00,1.16,0.0,?,4955.5,4955.5,90.0
48070500,0.00,1.16,0.0,?,4925.2,4925.2,90.0
48072000,0.00,1.17,0.0,?,4898.2,4898.2,90.0
48073500,0.00,1.17,0.0,?,4887.7,4887.7,90.0
48075000,0.00,1.14,0.0,?,5030.8,5030.8,90.0
48076500,0.00,1.14,0.0,?,5040.7,5040.7,90.0
48078000,0.00,1.15,0.0,?,4963.8,4963.8,90.0
48079500,0.00,1.14,0.0,?,5011.8,5011.8,90.0
48081000,0.00,1.16,0.0,?,4943.5,4943.5,90.0
48082500,0.00,1.16,0.0,?,4949.1,4949.1,90.0
48084000,0.00,1.13,0.0,?,5076.8,5076.8,90.0
48085500,0.00,1.13,0.0,?,5066.9,5066.9,90.0
48087000,0.00,1.08,0.0,?,5302.8,5302.8,90.0
48088500,0.00,1.11,0.0,?,5179.1,5179.1,90.0
48090000,0.00,1.11,0.0,?,5148.1,5148.1,90.0
48091500,0.00,1.10,0.0,?,5190.2,5190.2,90.0
48093000,0.00,1.11,0.0,?,5157.3,5157.3,90.0
48094500,0.00,1.12,0.0,?,5125.1,5125.1,90.0
48096000,0.00,1.13,0.0,?,5075.4,5075.4,90.0
48097500,0.00,1.07,0.0,?,5344.9,5344.9,90.0
48099000,0.00,1.07,0.0,?,5358.0,5358.0,90.0
48100500,0.00,1.09,0.0,?,5271.3,5271.3,90.0
48102000,0.00,1.10,0.0,?,5204.5,5204.5,90.0
48103500,0.00,1.08,0.0,?,5296.0,5296.0,90.0
48105000,0.00,1.07,0.0,?,5376.8,5376.8,90.0
48106500,0.00,1.05,0.0,?,5453.0,5453.0,90.0
48108000,0.00,1.08,0.0,?,5327.6,5327.6,90.0
48109500,0.00,1.04,0.0,?,5519.5,5519.5,90.0
48111000,0.00,1.02,0.0,?,5604.2,5604.2,90.0
48112500,0.00,1.07,0.0,?,5372.3,5372.3,90.0
48114000,0.00,1.03,0.0,?,5543.1,5543.1,90.0
48115500,0.00,1.06,0.0,?,5419.8,5419.8,90.0
48117000,0.00,0.97,0.0,?,5922.2,5922.2,90.0
48118500,0.00,0.99,0.0,?,5813.5,5813.5,90.0
48120000,0.00,1.00,0.0,?,5720.9,5720.9,90.0
48121500,0.00,1.02,0.0,?,5630.0,5630.0,90.0
48123000,0.00,0.98,0.0,?,5821.0,5821.0,90.0
48124500,0.00,0.99,0.0,?,5776.2,5776.2,90.0
48126000,0.00,0.94,0.0,?,6072.5,6072.5,90.0
48127500,0.00,0.99,0.0,?,5785.7,5785.7,90.0
48129000,0.00,0.91,0.0,?,6287.1,6287.1,90.0
48130500,0.00,0.94,0.0,?,6104.6,6104.6,90.0
48132000,0.00,0.95,0.0,?,6042.9,6042.9,90.0
48133500,0.00,0.97,0.0,?,5935.1,5935.1,90.0
48135000,0.00,0.93,0.0,?,6190.9,6190.9,90.0
48136500,0.00,0.95,0.0,?,6014.2,6014.2,90.0
48138000,0.00,0.91,0.0,?,6272.5,6272.5,90.0
48139500,0.00,0.90,0.0,?,6356.6,6356.6,90.0
48141000,0.00,0.95,0.0,?,6016.1,6016.1,90.0
48142500,0.00,0.92,0.0,?,6245.0,6245.0,90.0
48144000,0.00,0.91,0.0,?,6328.6,6328.6,90.0
48145500,0.00,0.93,0.0,?,6165.5,6165.5,90.0
48147000,0.00,0.96,0.0,?,5973.1,5973.1,90.0
48148500,0.00,0.92,0.0,?,6217.3,6217.3,90.0
48150000,0.00,0.87,0.0,?,6560.7,6560.7,90.0
48151500,0.00,0.91,0.0,?,6262.3,6262.3,90.0
48153000,0.00,0.94,0.0,?,6089.3,6089.3,90.0
48154500,0.00,0.89,0.0,?,6437.1,6437.1,90.0
48156000,0.00,0.87,0.0,?,6581.9,6581.9,90.0
48157500,0.00,0.84,0.0,?,6784.0,6784.0,90.0
48159000,0.00,0.89,0.0,?,6408.4,6408.4,90.0
48160500,0.00,0.85,0.0,?,6740.0,6740.0,90.0
48162000,0.00,0.86,0.0,?,6660.3,6660.3,90.0
48163500,0.00,0.84,0.0,?,6789.5,6789.5,90.0
48165000,0.00,0.87,0.0,?,6585.7,6585.7,90.0
48166500,0.00,0.82,0.0,?,7021.9,7021.9,90.0
48168000,0.00,0.85,0.0,?,6753.1,6753.1,90.0
48169500,0.00,0.84,0.0,?,6794.8,6794.8,90.0
48171000,0.00,0.84,0.0,?,6846.1,6846.1,90.0
48172500,0.00,0.81,0.0,?,7073.9,7073.9,90.0
48174000,0.00,0.76,0.0,?,7553.5,7553.5,90.0
48175500,0.00,0.84,0.0,?,6809.1,6809.1,90.0
48177000,0.00,0.75,0.0,?,7648.1,7648.1,90.0
48178500,0.00,0.78,0.0,?,7334.7,7334.7,90.0
48180000,0.00,0.79,0.0,?,7226.0,7226.0,90.0
48181500,0.00,0.80,0.0,?,7162.7,7162.7,90.0
48183000,0.00,0.80,0.0,?,7148.4,7148.4,90.0
48184500,0.00,0.76,0.0,?,7536.2,7536.2,90.0
48186000,0.00,0.77,0.0,?,7411.4,7411.4,90.0
48187500,0.00,0.74,0.0,?,7701.1,7701.1,90.0
48189000,0.00,0.72,0.0,?,7903.9,7903.9,90.0
48190500,0.00,0.76,0.0,?,7558.6,7558.6,90.0
48192000,0.00,0.75,0.0,?,7590.7,7590.7,90.0
48193500,0.00,0.75,0.0,?,7642.0,7642.0,90.0
48195000,0.00,0.74,0.0,?,7790.2,7790.2,90.0
48196500,0.00,0.67,0.0,?,8549.7,8549.7,90.0
48198000,0.00,0.73,0.0,?,7817.0,7817.0,90.0
48199500,0.00,0.72,0.0,?,7967.0,7967.0,90.0
48201000,0.00,0.69,0.0,?,8256.9,8256.9,90.0
48202500,0.00,0.69,0.0,?,8305.3,8305.3,90.0
48204000,0.00,0.70,0.0,?,8236.4,8236.4,90.0
48205500,0.00,0.69,0.0,?,8347.9,8347.9,90.0
48207000,0.00,0.70,0.0,?,8219.6,8219.6,90.0
48208500,0.00,0.68,0.0,?,8373.9,8373.9,90.0
48210000,0.00,0.71,0.0,?,8034.4,8034.4,90.0
48211500,0.00,0.67,0.0,?,8532.2,8532.2,90.0
48213000,0.00,0.65,0.0,?,8761.2,8761.2,90.0
48214500,0.00,0.66,0.0,?,8720.1,8720.1,90.0
48216000,0.00,0.68,0.0,?,8412.3,8412.3,90.0
48217500,0.00,0.68,0.0,?,8473.0,8473.0,90.0
48219000,0.00,0.62,0.0,?,9295.6,9295.6,90.0
48220500,0.00,0.64,0.0,?,8968.7,8968.7,90.0
48222000,0.00,0.67,0.0,?,8525.6,8525.6,90.0
48223500,0.00,0.60,0.0,?,9481.5,9481.5,90.0
48225000,0.00,0.61,0.0,?,9377.7,9377.7,90.0
48226500,0.00,0.63,0.0,?,9131.0,9131.0,90.0
48228000,0.00,0.61,0.0,?,9326.8,9326.8,90.0
48229500,0.00,0.60,0.0,?,9530.5,9530.5,90.0
48231000,0.00,0.62,0.0,?,9298.4,9298.4,90.0
48232500,0.00,0.61,0.0,?,9456.3,9456.3,90.0
48234000,0.00,0.56,0.0,?,10296.7,10296.7,90.0
48235500,0.00,0.56,0.0,?,10169.1,10169.1,90.0
48237000,0.00,0.56,0.0,?,10149.8,10149.8,90.0
48238500,0.00,0.60,0.0,?,9627.7,9627.7,90.0
48240000,0.00,0.59,0.0,?,9686.7,9686.7,90.0
48241500,0.00,0.52,0.0,?,11079.2,11079.2,90.0
48243000,0.00,0.54,0.0,?,10660.3,10660.3,90.0
48244500,0.00,0.52,0.0,?,10957.5,10957.5,90.0
48246000,0.00,0.52,0.0,?,11029.5,11029.5,90.0
48247500,0.00,0.55,0.0,?,10422.0,10422.0,90.0
48249000,0.00,0.50,0.0,?,11422.2,11422.2,90.0
48250500,0.00,0.51,0.0,?,11335.4,11335.4,90.0
48252000,0.00,0.49,0.0,?,11804.0,11804.0,90.0
48253500,0.00,0.53,0.0,?,10783.5,10783.5,90.0
48255000,0.00,0.48,0.0,?,11869.9,11869.9,90.0
48256500,0.00,0.47,0.0,?,12251.7,12251.7,90.0
48258000,0.00,0.52,0.0,?,11085.4,11085.4,90.0
48259500,0.00,0.47,0.0,?,12130.8,12130.8,90.0
48261000,0.00,0.47,0.0,?,12079.4,12079.4,90.0
48262500,0.00,0.53,0.0,?,10746.3,10746.3,90.0
48264000,0.00,0.47,0.0,?,12204.8,12204.8,90.0
48265500,0.00,0.45,0.0,?,12642.6,12642.6,90.0
48267000,0.00,0.49,0.0,?,11779.7,11779.7,90.0
48268500,0.00,0.53,0.0,?,10908.6,10908.6,90.0
48270000,0.00,0.48,0.0,?,12012.1,12012.1,90.0
48271500,0.00,0.47,0.0,?,12183.7,12183.7,90.0
48273000,0.00,0.45,0.0,?,12773.3,12773.3,90.0
48274500,0.00,0.46,0.0,?,12502.3,12502.3,90.0
48276000,0.00,0.44,0.0,?,12925.6,12925.6,90.0
48277500,0.00,0.47,0.0,?,12241.6,12241.6,90.0
48279000,0.00,0.42,0.0,?,13695.4,13695.4,90.0
48280500,0.00,0.42,0.0,?,13607.6,13607.6,90.0
48282000,0.00,0.42,0.0,?,13562.1,13562.1,90.0
48283500,0.00,0.44,0.0,?,12951.8,12951.8,90.0
48285000,0.00,0.43,0.0,?,13444.0,13444.0,90.0
48286500,0.00,0.37,0.0,?,15290.2,15290.2,90.0
48288000,0.00,0.41,0.0,?,13972.8,13972.8,90.0
48289500,0.00,0.40,0.0,?,14159.2,14159.2,90.0
48291000,0.00,0.35,0.0,?,16582.6,16582.6,90.0
48292500,0.00,0.36,0.0,?,16001.2,16001.2,90.0
48294000,0.00,0.36,0.0,?,15724.5,15724.5,90.0
48295500,0.00,0.34,0.0,?,16769.2,16769.2,90.0
48297000,0.00,0.37,0.0,?,15643.7,15643.7,90.0
48298500,0.00,0.37,0.0,?,15339.1,15339.1,90.0
48300000,0.00,0.34,0.0,?,17075.6,17075.6,90.0
48301500,0.00,0.30,0.0,?,18885.7,18885.7,90.0
48303000,0.00,0.34,0.0,?,17058.7,17058.7,90.0
48304500,0.00,0.31,0.0,?,18568.4,18568.4,90.0
48306000,0.00,0.30,0.0,?,18846.9,18846.9,90.0
48307500,0.00,0.33,0.0,?,17519.3,17519.3,90.0
48309000,0.00,0.31,0.0,?,18207.5,18207.5,90.0
48310500,0.00,0.30,0.0,?,19286.6,19286.6,90.0
48312000,0.00,0.31,0.0,?,18493.6,18493.6,90.0
48313500,0.00,0.29,0.0,?,19707.9,19707.9,90.0
48315000,0.00,0.28,0.0,?,20318.7,20318.7,90.0
48316500,0.00,0.25,0.0,?,23206.9,23206.9,90.0
48318000,0.00,0.28,0.0,?,20326.6,20326.6,90.0
48319500,0.00,0.23,0.0,?,24732.4,24732.4,90.0
48321000,0.00,0.25,0.0,?,23371.9,23371.9,90.0
48322500,0.00,0.24,0.0,?,23924.2,23924.2,90.0
48324000,0.00,0.28,0.0,?,20549.4,20549.4,90.0
48325500,0.00,0.22,0.0,?,25610.6,25610.6,90.0
48327000,0.00,0.24,0.0,?,24364.9,24364.9,90.0
48328500,0.00,0.22,0.0,?,26330.9,26330.9,90.0
48330000,0.00,0.21,0.0,?,26765.7,26765.7,90.0
48331500,0.00,0.20,0.0,?,28684.8,28684.8,90.0
48333000,0.00,0.20,0.0,?,28057.9,28057.9,90.0
48334500,0.00,0.22,0.0,?,26168.4,26168.4,90.0
48336000,0.00,0.19,0.0,?,30048.2,30048.2,90.0
48337500,0.00,0.23,0.0,?,25131.4,25131.4,90.0
48339000,0.00,0.18,0.0,?,31295.0,31295.0,90.0
48340500,0.00,0.17,0.0,?,32883.5,32883.5,90.0
48342000,0.00,0.16,0.0,?,35548.1,35548.1,90.0
48343500,0.00,0.18,0.0,?,31454.8,31454.8,90.0
48345000,0.00,0.16,0.0,?,35251.0,35251.0,90.0
48346500,0.00,0.14,0.0,?,40429.2,40429.2,90.0
48348000,0.00,0.20,0.0,?,28788.4,28788.4,90.0
48349500,0.00,0.16,0.0,?,35318.6,35318.6,90.0
48351000,0.00,0.14,0.0,?,41569.7,41569.7,90.0
48352500,0.00,0.13,0.0,?,43494.0,43494.0,90.0
48354000,0.00,0.11,0.0,?,49855.5,49855.5,90.0
48355500,0.00,0.13,0.0,?,42996.8,42996.8,90.0
48357000,0.00,0.09,0.0,?,64562.6,64562.6,90.0
48358500,0.00,0.11,0.0,?,50948.7,50948.7,90.0
48360000,0.00,0.11,0.0,?,51693.2,51693.2,90.0
48361500,0.00,0.07,0.0,?,77456.0,77456.0,90.0
48363000,0.00,0.09,0.0,?,60330.3,60330.3,90.0
48364500,0.00,0.08,0.0,?,73697.0,73697.0,90.0
48366000,0.00,0.08,0.0,?,73999.2,73999.2,90.0
48367500,0.00,0.08,0.0,?,72981.0,72981.0,90.0
48369000,0.00,0.12,0.0,?,49531.9,49531.9,90.0
48370500,0.00,0.03,0.0,?,86271.3,86271.3,90.0
48372000,0.00,0.04,0.0,?,35428.1,35428.1,90.0
48373500,0.00,0.05,0.0,?,05618.4,05618.4,90.0
48375000,0.00,0.07,0.0,?,86910.8,86910.8,90.0
48376500,0.00,0.02,0.0,?,49262.1,49262.1,90.0
48378000,0.00,0.05,0.0,?,07317.1,07317.1,90.0
48379500,0.00,0.02,0.0,?,87559.2,87559.2,90.0
48381000,0.00,0.05,0.0,?,05819.0,05819.0,90.0
48382500,0.00,-0.01,0.0,?,-57372.3,57372.3,-90.0
48384000,0.00,0.03,0.0,?,09805.4,09805.4,90.0
48385500,0.00,-0.01,0.0,?,-91442.7,91442.7,-90.0
48387000,0.00,0.01,0.0,?,59652.5,59652.5,90.0
48388500,0.00,0.04,0.0,?,55446.8,55446.8,90.0
48390000,0.00,0.02,0.0,?,54326.5,54326.5,90.0
48391500,0.00,0.02,0.0,?,21005.5,21005.5,90.0
48393000,0.00,0.02,0.0,?,63287.4,63287.4,90.0
48394500,0.00,-0.01,0.0,?,-95446.7,95446.7,-90.0
48396000,0.00,-0.07,0.0,?,-87789.5,87789.5,-90.0
48397500,0.00,-0.02,0.0,?,-97726.2,97726.2,-90.0
48399000,0.00,-0.02,0.0,?,-41357.0,41357.0,-90.0
48400500,0.00,-0.04,0.0,?,-53384.3,53384.3,-90.0
48402000,0.00,-0.04,0.0,?,-49416.4,49416.4,-90.0
48403500,0.00,-0.03,0.0,?,-67640.0,67640.0,-90.0
48405000,0.00,-0.09,0.0,?,-62036.9,62036.9,-90.0
48406500,0.00,-0.06,0.0,?,-00804.2,00804.2,-90.0
48408000,0.00,-0.06,0.0,?,-94741.9,94741.9,-90.0
48409500,0.00,-0.06,0.0,?,-89213.4,89213.4,-90.0
48411000,0.00,-0.06,0.0,?,-95167.3,95167.3,-90.0
48412500,0.00,-0.08,0.0,?,-75001.5,75001.5,-90.0
48414000,0.00,-0.10,0.0,?,-54799.1,54799.1,-90.0
48415500,0.00,-0.11,0.0,?,-53890.5,53890.5,-90.0
48417000,0.00,-0.09,0.0,?,-61012.9,61012.9,-90.0
48418500,0.00,-0.10,0.0,?,-57372.1,57372.1,-90.0
48420000,0.00,-0.10,0.0,?,-56513.6,56513.6,-90.0
48421500,0.00,-0.11,0.0,?,-53310.0,53310.0,-90.0
48423000,0.00,-0.11,0.0,?,-50727.5,50727.5,-90.0
48424500,0.00,-0.16,0.0,?,-35206.5,35206.5,-90.0
48426000,0.00,-0.11,0.0,?,-52714.9,52714.9,-90.0
48427500,0.00,-0.11,0.0,?,-50675.3,50675.3,-90.0
48429000,0.00,-0.13,0.0,?,-43010.1,43010.1,-90.0
48430500,0.00,-0.12,0.0,?,-47290.0,47290.0,-90.0
48432000,0.00,-0.16,0.0,?,-35765.6,35765.6,-90.0
48433500,0.00,-0.15,0.0,?,-39423.7,39423.7,-90.0
48435000,0.00,-0.15,0.0,?,-38601.7,38601.7,-90.0
48436500,0.00,-0.18,0.0,?,-32352.0,32352.0,-90.0
48438000,0.00,-0.14,0.0,?,-41623.6,41623.6,-90.0
48439500,0.00,-0.18,0.0,?,-31615.2,31615.2,-90.0
48441000,0.00,-0.21,0.0,?,-26799.4,26799.4,-90.0
48442500,0.00,-0.22,0.0,?,-25876.2,25876.2,-90.0
48444000,0.00,-0.17,0.0,?,-33507.7,33507.7,-90.0
48445500,0.00,-0.20,0.0,?,-28125.7,28125.7,-90.0
48447000,0.00,-0.22,0.0,?,-26484.2,26484.2,-90.0
48448500,0.00,-0.21,0.0,?,-26785.2,26785.2,-90.0
48450000,0.00,-0.25,0.0,?,-23134.5,23134.5,-90.0
48451500,0.00,-0.26,0.0,?,-22056.6,22056.6,-90.0
48453000,0.00,-0.24,0.0,?,-23669.8,23669.8,-90.0
48454500,0.00,-0.24,0.0,?,-23817.4,23817.4,-90.0
48456000,0.00,-0.27,0.0,?,-21207.7,21207.7,-90.0
48457500,0.00,-0.22,0.0,?,-26080.9,26080.9,-90.0
48459000,0.00,-0.24,0.0,?,-23647.2,23647.2,-90.0
48460500,0.00,-0.29,0.0,?,-20006.7,20006.7,-90.0
48462000,0.00,-0.26,0.0,?,-22460.6,22460.6,-90.0
48463500,0.00,-0.26,0.0,?,-22272.1,22272.1,-90.0
48465000,0.00,-0.28,0.0,?,-20758.7,20758.7,-90.0
48466500,0.00,-0.28,0.0,?,-20292.1,20292.1,-90.0
48468000,0.00,-0.26,0.0,?,-21733.0,21733.0,-90.0
48469500,0.00,-0.27,0.0,?,-21525.7,21525.7,-90.0
48471000,0.00,-0.27,0.0,?,-21042.7,21042.7,-90.0
48472500,0.00,-0.27,0.0,?,-20859.9,20859.9,-90.0
48474000,0.00,-0.29,0.0,?,-19725.9,19725.9,-90.0
48475500,0.00,-0.32,0.0,?,-17904.2,17904.2,-90.0
48477000,0.00,-0.35,0.0,?,-16471.3,16471.3,-90.0
48478500,0.00,-0.33,0.0,?,-17149.9,17149.9,-90.0
48480000,0.00,-0.38,0.0,?,-15193.6,15193.6,-90.0
48481500,0.00,-0.36,0.0,?,-15964.5,15964.5,-90.0
48483000,0.00,-0.39,0.0,?,-14582.3,14582.3,-90.0
48484500,0.00,-0.35,0.0,?,-16575.5,16575.5,-90.0
48486000,0.00,-0.33,0.0,?,-17172.1,17172.1,-90.0
48487500,0.00,-0.36,0.0,?,-15717.5,15717.5,-90.0
48489000,0.00,-0.37,0.0,?,-15659.8,15659.8,-90.0
48490500,0.00,-0.37,0.0,?,-15642.6,15642.6,-90.0
48492000,0.00,-0.38,0.0,?,-15019.4,15019.4,-90.0
48493500,0.00,-0.39,0.0,?,-14742.5,14742.5,-90.0
48495000,0.00,-0.38,0.0,?,-14981.5,14981.5,-90.0
48496500,0.00,-0.41,0.0,?,-13865.0,13865.0,-90.0
48498000,0.00,-0.36,0.0,?,-15763.3,15763.3,-90.0
48499500,0.00,-0.40,0.0,?,-14467.5,14467.5,-90.0
48501000,0.00,-0.43,0.0,?,-13205.6,13205.6,-90.0
48502500,0.00,-0.41,0.0,?,-14023.5,14023.5,-90.0
48504000,0.00,-0.40,0.0,?,-14284.8,14284.8,-90.0
48505500,0.00,-0.41,0.0,?,-14007.1,14007.1,-90.0
48507000,0.00,-0.41,0.0,?,-13982.1,13982.1,-90.0
48508500,0.00,-0.43,0.0,?,-13462.3,13462.3,-90.0
48510000,0.00,-0.47,0.0,?,-12192.3,12192.3,-90.0
48511500,0.00,-0.46,0.0,?,-12565.6,12565.6,-90.0
48513000,0.00,-0.46,0.0,?,-12559.4,12559.4,-90.0
48514500,0.00,-0.49,0.0,?,-11722.3,11722.3,-90.0
48516000,0.00,-0.46,0.0,?,-12323.2,12323.2,-90.0
48517500,0.00,-0.48,0.0,?,-11911.0,11911.0,-90.0
48519000,0.00,-0.48,0.0,?,-11844.1,11844.1,-90.0
48520500,0.00,-0.43,0.0,?,-13193.0,13193.0,-90.0
48522000,0.00,-0.48,0.0,?,-11927.4,11927.4,-90.0
48523500,0.00,-0.50,0.0,?,-11545.5,11545.5,-90.0
48525000,0.00,-0.52,0.0,?,-11082.1,11082.1,-90.0
48526500,0.00,-0.50,0.0,?,-11562.7,11562.7,-90.0
48528000,0.00,-0.47,0.0,?,-12269.5,12269.5,-90.0
48529500,0.00,-0.51,0.0,?,-11339.2,11339.2,-90.0
48531000,0.00,-0.51,0.0,?,-11318.0,11318.0,-90.0
48532500,0.00,-0.53,0.0,?,-10762.5,10762.5,-90.0
48534000,0.00,-0.58,0.0,?,-9907.0,9907.0,-90.0
48535500,0.00,-0.53,0.0,?,-10907.2,10907.2,-90.0
48537000,0.00,-0.55,0.0,?,-10446.8,10446.8,-90.0
48538500,0.00,-0.51,0.0,?,-11280.9,11280.9,-90.0
48540000,0.00,-0.56,0.0,?,-10221.0,10221.0,-90.0
48541500,0.00,-0.57,0.0,?,-9981.1,9981.1,-90.0
48543000,0.00,-0.62,0.0,?,-9304.5,9304.5,-90.0
48544500,0.00,-0.57,0.0,?,-10073.0,10073.0,-90.0
48546000,0.00,-0.61,0.0,?,-9342.9,9342.9,-90.0
48547500,0.00,-0.63,0.0,?,-9110.7,9110.7,-90.0
48549000,0.00,-0.59,0.0,?,-9649.4,9649.4,-90.0
48550500,0.00,-0.61,0.0,?,-9320.8,9320.8,-90.0
48552000,0.00,-0.58,0.0,?,-9899.9,9899.9,-90.0
48553500,0.00,-0.62,0.0,?,-9222.1,9222.1,-90.0
48555000,0.00,-0.63,0.0,?,-9060.3,9060.3,-90.0
48556500,0.00,-0.59,0.0,?,-9736.9,9736.9,-90.0
48558000,0.00,-0.66,0.0,?,-8715.2,8715.2,-90.0
48559500,0.00,-0.68,0.0,?,-8453.0,8453.0,-90.0
48561000,0.00,-0.63,0.0,?,-9062.1,9062.1,-90.0
48562500,0.00,-0.62,0.0,?,-9219.1,9219.1,-90.0
48564000,0.00,-0.62,0.0,?,-9224.5,9224.5,-90.0
48565500,0.00,-0.63,0.0,?,-9042.3,9042.3,-90.0
48567000,0.00,-0.65,0.0,?,-8877.6,8877.6,-90.0
48568500,0.00,-0.65,0.0,?,-8756.4,8756.4,-90.0
48570000,0.00,-0.67,0.0,?,-8557.4,8557.4,-90.0
48571500,0.00,-0.68,0.0,?,-8437.1,8437.1,-90.0
48573000,0.00,-0.66,0.0,?,-8638.0,8638.0,-90.0
48574500,0.00,-0.70,0.0,?,-8144.1,8144.1,-90.0
48576000,0.00,-0.70,0.0,?,-8177.8,8177.8,-90.0
48577500,0.00,-0.70,0.0,?,-8196.2,8196.2,-90.0
48579000,0.00,-0.70,0.0,?,-8206.3,8206.3,-90.0
48580500,0.00,-0.72,0.0,?,-7933.3,7933.3,-90.0
48582000,0.00,-0.69,0.0,?,-8300.2,8300.2,-90.0
48583500,0.00,-0.70,0.0,?,-8232.7,8232.7,-90.0
48585000,0.00,-0.72,0.0,?,-7940.4,7940.4,-90.0
48586500,0.00,-0.76,0.0,?,-7501.4,7501.4,-90.0
48588000,0.00,-0.76,0.0,?,-7570.8,7570.8,-90.0
48589500,0.00,-0.71,0.0,?,-8044.8,8044.8,-90.0
48591000,0.00,-0.75,0.0,?,-7609.4,7609.4,-90.0
48592500,0.00,-0.75,0.0,?,-7663.1,7663.1,-90.0
48594000,0.00,-0.76,0.0,?,-7553.7,7553.7,-90.0
48595500,0.00,-0.80,0.0,?,-7174.7,7174.7,-90.0
48597000,0.00,-0.79,0.0,?,-7235.1,7235.1,-90.0
48598500,0.00,-0.75,0.0,?,-7613.3,7613.3,-90.0
48600000,0.00,-0.79,0.0,?,-7270.9,7270.9,-90.0
48601500,0.00,-0.79,0.0,?,-7270.7,7270.7,-90.0
48603000,0.00,-0.80,0.0,?,-7206.0,7206.0,-90.0
48604500,0.00,-0.79,0.0,?,-7238.6,7238.6,-90.0
48606000,0.00,-0.79,0.0,?,-7256.6,7256.6,-90.0
48607500,0.00,-0.82,0.0,?,-6952.1,6952.1,-90.0
48609000,0.00,-0.81,0.0,?,-7096.9,7096.9,-90.0
48610500,0.00,-0.80,0.0,?,-7172.2,7172.2,-90.0
48612000,0.00,-0.85,0.0,?,-6727.5,6727.5,-90.0
48613500,0.00,-0.85,0.0,?,-6769.5,6769.5,-90.0
48615000,0.00,-0.87,0.0,?,-6566.5,6566.5,-90.0
48616500,0.00,-0.83,0.0,?,-6874.0,6874.0,-90.0
48618000,0.00,-0.86,0.0,?,-6696.0,6696.0,-90.0
48619500,0.00,-0.85,0.0,?,-6711.1,6711.1,-90.0
48621000,0.00,-0.89,0.0,?,-6451.8,6451.8,-90.0
48622500,0.00,-0.88,0.0,?,-6515.3,6515.3,-90.0
48624000,0.00,-0.89,0.0,?,-6436.2,6436.2,-90.0
48625500,0.00,-0.88,0.0,?,-6494.8,6494.8,-90.0
48627000,0.00,-0.90,0.0,?,-6368.1,6368.1,-90.0
48628500,0.00,-0.88,0.0,?,-6486.8,6486.8,-90.0
48630000,0.00,-0.95,0.0,?,-6057.3,6057.3,-90.0
48631500,0.00,-0.91,0.0,?,-6326.0,6326.0,-90.0
48633000,0.00,-0.93,0.0,?,-6137.4,6137.4,-90.0
48634500,0.00,-0.94,0.0,?,-6107.9,6107.9,-90.0
48636000,0.00,-0.93,0.0,?,-6129.4,6129.4,-90.0
48637500,0.00,-0.92,0.0,?,-6214.1,6214.1,-90.0
48639000,0.00,-0.92,0.0,?,-6202.3,6202.3,-90.0
48640500,0.00,-0.95,0.0,?,-6029.7,6029.7,-90.0
48642000,0.00,-0.95,0.0,?,-6041.9,6041.9,-90.0
48643500,0.00,-0.94,0.0,?,-6094.3,6094.3,-90.0
48645000,0.00,-0.96,0.0,?,-5971.8,5971.8,-90.0
48646500,0.00,-0.94,0.0,?,-6074.3,6074.3,-90.0
48648000,0.00,-0.96,0.0,?,-5939.8,5939.8,-90.0
48649500,0.00,-0.96,0.0,?,-5993.3,5993.3,-90.0
48651000,0.00,-0.95,0.0,?,-6049.2,6049.2,-90.0
48652500,0.00,-0.99,0.0,?,-5779.6,5779.6,-90.0
48654000,0.00,-0.98,0.0,?,-5875.7,5875.7,-90.0
48655500,0.00,-1.00,0.0,?,-5736.5,5736.5,-90.0
48657000,0.00,-1.01,0.0,?,-5697.4,5697.4,-90.0
48658500,0.00,-1.02,0.0,?,-5592.7,5592.7,-90.0
48660000,0.00,-0.98,0.0,?,-5859.3,5859.3,-90.0
48661500,0.00,-1.05,0.0,?,-5432.7,5432.7,-90.0
48663000,0.00,-1.06,0.0,?,-5391.4,5391.4,-90.0
48664500,0.00,-1.04,0.0,?,-5495.4,5495.4,-90.0
48666000,0.00,-1.06,0.0,?,-5414.5,5414.5,-90.0
48667500,0.00,-1.07,0.0,?,-5379.4,5379.4,-90.0
48669000,0.00,-1.05,0.0,?,-5479.9,5479.9,-90.0
